Timestamp, LinearX, LinearY, LinearZ, AngularX, AngularY, AngularZ, MagnetX, MagnetY, MagnetZ0, -0.978759765625, -0.1512451171875, -0.0836181640625, 0.1831054538488388, -0.6713866591453552, -0.30517578125, 0.0, 8.0, -4.0 
7691, -0.9677734375, -0.2572021484375, -0.017578125, -30.212400436401367, -30.639646530151367, -4.2724609375, 16.0, 20.0, -37.0 
7708, -0.9830322265625, -0.2161865234375, 0.0133056640625, -31.249998092651367, -32.04345703125, -6.103515148162842, 16.0, 20.0, -37.0 
7725, -0.96630859375, -0.195556640625, -0.003173828125, -29.052732467651367, -32.77587890625, -9.21630859375, 16.0, 20.0, -37.0 
7744, -0.938720703125, -0.1748046875, -0.0587158203125, -20.568845748901367, -34.423828125, -9.8876953125, 18.0, 20.0, -40.0 
7759, -0.9573974609375, -0.1781005859375, -0.072265625, -15.686034202575684, -36.4990234375, -9.58251953125, 18.0, 20.0, -40.0 
7780, -0.9697265625, -0.1728515625, -0.079345703125, -9.521484375, -37.78076171875, -9.1552734375, 18.0, 20.0, -40.0 
7798, -0.972412109375, -0.17138671875, -0.0775146484375, -6.652831554412842, -35.70556640625, -9.21630859375, 18.0, 20.0, -40.0 
7816, -0.9481201171875, -0.1827392578125, -0.044921875, -4.2724609375, -36.68212890625, -10.620116233825684, 18.0, 20.0, -40.0 
7838, -0.9371337890625, -0.2117919921875, -0.0223388671875, 2.13623046875, -37.78076171875, -12.329100608825684, 18.0, 20.0, -40.0 
7856, -0.9434814453125, -0.22216796875, -0.0465087890625, 5.798339366912842, -38.14697265625, -13.244627952575684, 15.0, 20.0, -42.0 
7878, -0.9505615234375, -0.2235107421875, -0.0628662109375, 3.479003667831421, -38.4521484375, -14.038084983825684, 15.0, 20.0, -42.0 
7892, -0.94384765625, -0.2384033203125, -0.0606689453125, 3.723144292831421, -36.92626953125, -13.977049827575684, 15.0, 20.0, -42.0 
7908, -0.951904296875, -0.2476806640625, -0.0675048828125, 3.967284917831421, -36.43798828125, -13.671874046325684, 15.0, 20.0, -42.0 
7929, -0.9600830078125, -0.2344970703125, -0.06982421875, 5.126952648162842, -36.2548828125, -13.854979515075684, 15.0, 20.0, -42.0 
7947, -0.955810546875, -0.2052001953125, -0.0675048828125, 4.2724609375, -33.3251953125, -15.869139671325684, 19.0, 18.0, -44.0 
7970, -0.951171875, -0.21728515625, -0.0538330078125, 4.08935546875, -28.686521530151367, -18.1884765625, 19.0, 18.0, -44.0 
7991, -0.9842529296875, -0.2164306640625, -0.0631103515625, 6.225585460662842, -25.390623092651367, -19.287109375, 19.0, 18.0, -44.0 
8007, -1.0606689453125, -0.151611328125, -0.056640625, 3.479003667831421, -25.329587936401367, -19.04296875, 19.0, 18.0, -44.0 
8030, -1.06640625, -0.2093505859375, -0.0137939453125, -3.356933355331421, -23.742673873901367, -17.4560546875, 19.0, 18.0, -44.0 
8044, -1.033447265625, -0.2374267578125, -0.0338134765625, -3.173827886581421, -21.118162155151367, -16.357421875, 19.0, 15.0, -44.0 
8065, -1.02490234375, -0.2174072265625, -0.0037841796875, 0.9155272841453552, -11.718749046325684, -15.686034202575684, 19.0, 15.0, -44.0 
8083, -1.047119140625, -0.1995849609375, 0.0062255859375, 8.6669921875, 0.0610351525247097, -15.258788108825684, 19.0, 15.0, -44.0 
8101, -1.0203857421875, -0.2149658203125, -0.0635986328125, 9.33837890625, 7.446288585662842, -12.512206077575684, 19.0, 15.0, -44.0 
8119, -1.0147705078125, -0.2020263671875, -0.12841796875, 5.554198741912842, 7.873534679412842, -9.6435546875, 19.0, 15.0, -44.0 
8134, -1.019287109375, -0.2159423828125, -0.1326904296875, 1.4038084745407104, 7.019042491912842, -9.1552734375, 19.0, 15.0, -44.0 
8155, -1.0152587890625, -0.3016357421875, -0.164306640625, -11.108397483825684, 7.202147960662842, -9.3994140625, 19.0, 15.0, -41.0 
8174, -1.0126953125, -0.36181640625, -0.252197265625, -19.8974609375, 11.047362327575684, -7.385253429412842, 19.0, 15.0, -41.0 
8192, -1.060546875, -0.32861328125, -0.294677734375, -23.986814498901367, 14.038084983825684, -3.784179449081421, 19.0, 15.0, -41.0 
8214, -1.1180419921875, -0.2396240234375, -0.2999267578125, -25.573728561401367, 13.854979515075684, -1.6479490995407104, 19.0, 15.0, -41.0 
8231, -1.1090087890625, -0.1170654296875, -0.25341796875, -24.353025436401367, 12.145995140075684, -1.4648436307907104, 19.0, 15.0, -41.0 
8250, -1.0762939453125, -0.0531005859375, -0.1942138671875, -27.587888717651367, 10.742186546325684, -4.5166015625, 18.0, 16.0, -43.0 
8266, -1.061279296875, -0.0606689453125, -0.1724853515625, -31.555173873901367, 10.314940452575684, -6.103515148162842, 18.0, 16.0, -43.0 
8284, -1.0189208984375, -0.0994873046875, -0.08642578125, -40.344234466552734, 10.742186546325684, -8.30078125, 18.0, 16.0, -43.0 
8302, -0.9541015625, -0.139892578125, -0.04248046875, -47.241207122802734, 13.305663108825684, -11.596678733825684, 18.0, 16.0, -43.0 
8320, -0.9178466796875, -0.1527099609375, -0.0595703125, -48.950191497802734, 16.05224609375, -13.122557640075684, 18.0, 16.0, -43.0 
8338, -0.9417724609375, -0.170166015625, -0.0565185546875, -50.292964935302734, 24.719236373901367, -14.587401390075684, 18.0, 16.0, -43.0 
8356, -0.955078125, -0.1815185546875, -0.0572509765625, -47.180171966552734, 33.02001953125, -13.977049827575684, 14.0, 16.0, -48.0 
8375, -0.967041015625, -0.199951171875, -0.0595703125, -45.776363372802734, 36.62109375, -12.634276390075684, 14.0, 16.0, -48.0 
8393, -0.9864501953125, -0.227294921875, -0.04541015625, -52.246089935302734, 39.61181640625, -10.437010765075684, 14.0, 16.0, -48.0 
8415, -1.0240478515625, -0.2305908203125, -0.004638671875, -64.3310546875, 45.227046966552734, -7.507323741912842, 14.0, 16.0, -48.0 
8437, -1.0960693359375, -0.1728515625, 0.075927734375, -70.1904296875, 53.283687591552734, -4.69970703125, 14.0, 16.0, -48.0 
8455, -1.14404296875, -0.1097412109375, 0.1387939453125, -70.068359375, 64.0869140625, -2.50244140625, 14.0, 17.0, -36.0 
8472, -1.10888671875, -0.1197509765625, 0.173828125, -73.1201171875, 79.1015625, -1.7089842557907104, 14.0, 17.0, -36.0 
8491, -1.022216796875, -0.1812744140625, 0.1390380859375, -80.078125, 93.44481658935547, -1.6479490995407104, 14.0, 17.0, -36.0 
8508, -0.9664306640625, -0.1956787109375, 0.04248046875, -89.41649627685547, 101.01317596435547, 0.6103515625, 14.0, 17.0, -36.0 
8531, -0.9859619140625, -0.1270751953125, -0.01318359375, -96.49657440185547, 105.34667205810547, 4.33349609375, 14.0, 17.0, -36.0 
8549, -1.021240234375, -0.0775146484375, 0.013916015625, -93.26171112060547, 104.30907440185547, 6.774901866912842, 11.0, 20.0, -34.0 
8568, -1.0037841796875, -0.079345703125, 0.048828125, -82.45848846435547, 95.45897674560547, 9.8876953125, 11.0, 20.0, -34.0 
8589, -0.9888916015625, -0.110107421875, 0.049560546875, -74.951171875, 86.48680877685547, 17.2119140625, 11.0, 20.0, -34.0 
8607, -0.9039306640625, -0.104248046875, 0.0152587890625, -56.152339935302734, 61.401363372802734, 29.541013717651367, 11.0, 20.0, -34.0 
8633, -0.96533203125, -0.1025390625, 0.0460205078125, -52.978511810302734, 50.659175872802734, 34.72900390625, 11.0, 20.0, -34.0 
8651, -1.0279541015625, -0.1304931640625, 0.1575927734375, -64.51416015625, 36.2548828125, 42.846675872802734, 9.0, 22.0, -33.0 
8676, -0.9263916015625, -0.16796875, 0.2320556640625, -72.8759765625, 18.37158203125, 49.560543060302734, 9.0, 22.0, -33.0 
8698, -0.8656005859375, -0.1898193359375, 0.167236328125, -76.84326171875, 11.230467796325684, 50.903316497802734, 9.0, 22.0, -33.0 
8716, -0.8929443359375, -0.15185546875, 0.0858154296875, -80.078125, 2.38037109375, 47.058101654052734, 9.0, 22.0, -33.0 
8738, -0.9168701171875, -0.05859375, 0.0687255859375, -78.79638671875, -1.6479490995407104, 45.288082122802734, 9.0, 22.0, -33.0 
8758, -0.9246826171875, -0.057861328125, 0.120361328125, -73.1201171875, -7.629394054412842, 43.457027435302734, 5.0, 23.0, -29.0 
8777, -0.9566650390625, -0.016357421875, 0.1826171875, -68.7255859375, -15.441893577575684, 47.973628997802734, 5.0, 23.0, -29.0 
8793, -0.958984375, 0.002197265625, 0.1767578125, -69.091796875, -17.333984375, 50.048824310302734, 5.0, 23.0, -29.0 
8814, -0.9423828125, -0.00439453125, 0.154296875, -68.29833984375, -16.4794921875, 49.926753997802734, 5.0, 23.0, -29.0 
8833, -0.9189453125, -0.0404052734375, 0.1656494140625, -61.645503997802734, -13.488768577575684, 44.189449310302734, 5.0, 23.0, -29.0 
8851, -0.89501953125, -0.0648193359375, 0.2078857421875, -52.978511810302734, -13.793944358825684, 36.7431640625, 0.0, 19.0, -33.0 
8871, -0.878173828125, -0.0799560546875, 0.2574462890625, -48.217769622802734, -14.587401390075684, 29.907224655151367, 0.0, 19.0, -33.0 
8892, -0.91259765625, -0.082763671875, 0.2955322265625, -49.682613372802734, -12.207030296325684, 24.291990280151367, 0.0, 19.0, -33.0 
8911, -0.9342041015625, -0.0997314453125, 0.314208984375, -56.335445404052734, -8.4228515625, 20.446775436401367, 0.0, 19.0, -33.0 
8927, -0.9454345703125, -0.1328125, 0.3250732421875, -59.509273529052734, -6.469726085662842, 19.4091796875, 0.0, 19.0, -33.0 
8940, -0.9456787109375, -0.1630859375, 0.323486328125, -63.964839935302734, -2.13623046875, 19.34814453125, 0.0, 18.0, -33.0 
8955, -0.9398193359375, -0.1680908203125, 0.318359375, -65.61279296875, -0.2441406100988388, 20.141599655151367, 0.0, 18.0, -33.0 
8971, -0.9306640625, -0.164306640625, 0.31494140625, -67.3828125, 1.2817381620407104, 22.399900436401367, 0.0, 18.0, -33.0 
8993, -0.9013671875, -0.1475830078125, 0.3011474609375, -62.561031341552734, -1.5869139432907104, 24.353025436401367, 0.0, 18.0, -33.0 
9015, -0.8863525390625, -0.1483154296875, 0.297607421875, -54.870601654052734, -4.39453125, 24.719236373901367, 0.0, 18.0, -33.0 
9036, -0.90869140625, -0.1717529296875, 0.3309326171875, -50.354000091552734, -4.5166015625, 25.573728561401367, 0.0, 18.0, -33.0 
9052, -0.9229736328125, -0.203125, 0.374267578125, -46.752925872802734, -4.150390625, 28.137205123901367, -2.0, 17.0, -29.0 
9070, -0.9114990234375, -0.2242431640625, 0.384033203125, -46.813961029052734, -3.417968511581421, 30.883787155151367, -2.0, 17.0, -29.0 
9096, -0.873291015625, -0.2088623046875, 0.3956298828125, -48.583980560302734, -2.685546636581421, 32.470703125, -2.0, 17.0, -29.0 
9114, -0.8543701171875, -0.2154541015625, 0.36669921875, -48.828121185302734, -6.408690929412842, 32.65380859375, -2.0, 17.0, -29.0 
9140, -0.844970703125, -0.2578125, 0.2991943359375, -60.241695404052734, -13.122557640075684, 31.372068405151367, -2.0, 17.0, -29.0 
9157, -0.8043212890625, -0.2474365234375, 0.2867431640625, -64.63623046875, -11.962889671325684, 31.127927780151367, -6.0, 17.0, -30.0 
9176, -0.7896728515625, -0.2254638671875, 0.27099609375, -61.584468841552734, -12.451170921325684, 30.273435592651367, -6.0, 17.0, -30.0 
9195, -0.7852783203125, -0.2154541015625, 0.275634765625, -60.791011810302734, -17.333984375, 28.686521530151367, -6.0, 17.0, -30.0 
9210, -0.7784423828125, -0.2099609375, 0.2845458984375, -61.889644622802734, -20.874021530151367, 27.770994186401367, -6.0, 17.0, -30.0 
9233, -0.7647705078125, -0.2039794921875, 0.3043212890625, -63.964839935302734, -30.944822311401367, 26.306150436401367, -6.0, 17.0, -30.0 
9253, -0.7906494140625, -0.2269287109375, 0.309814453125, -64.208984375, -40.405269622802734, 25.939939498901367, -6.0, 15.0, -25.0 
9271, -0.8360595703125, -0.24609375, 0.3153076171875, -64.3310546875, -45.043941497802734, 26.611326217651367, -6.0, 15.0, -25.0 
9293, -0.9053955078125, -0.23486328125, 0.3544921875, -65.85693359375, -50.537105560302734, 28.930662155151367, -6.0, 15.0, -25.0 
9310, -0.96240234375, -0.209228515625, 0.3211669921875, -48.583980560302734, -58.471675872802734, 32.16552734375, -6.0, 15.0, -25.0 
9329, -1.0224609375, -0.213623046875, 0.2598876953125, -28.320310592651367, -57.250972747802734, 31.066892623901367, -6.0, 15.0, -25.0 
9344, -1.2388916015625, -0.23779296875, 0.2630615234375, -26.794431686401367, -52.734371185302734, 29.907224655151367, -8.0, 14.0, -27.0 
9366, -1.4400634765625, -0.2159423828125, 0.300048828125, -35.21728515625, -39.306640625, 26.428220748901367, -8.0, 14.0, -27.0 
9384, -1.6732177734375, -0.15576171875, 0.49462890625, -62.866207122802734, -19.10400390625, 16.11328125, -8.0, 14.0, -27.0 
9402, -1.2646484375, -0.139892578125, 0.5068359375, -82.94676971435547, -10.620116233825684, 5.676269054412842, -8.0, 14.0, -27.0 
9421, -0.6693115234375, -0.0753173828125, 0.157470703125, -72.8759765625, -11.962889671325684, 3.540038824081421, -8.0, 14.0, -27.0 
9436, -0.5394287109375, -0.0252685546875, -0.1390380859375, -56.945796966552734, -19.53125, 9.521484375, -8.0, 14.0, -27.0 
9456, -0.68994140625, -0.109619140625, -0.0626220703125, -62.438961029052734, -41.320796966552734, 12.939452171325684, -9.0, 13.0, -29.0 
9478, -0.92041015625, -0.201171875, 0.1029052734375, -44.555660247802734, -50.476070404052734, 11.962889671325684, -9.0, 13.0, -29.0 
9496, -0.9730224609375, -0.15673828125, 0.1595458984375, -11.535643577575684, -45.898433685302734, 5.371093273162842, -9.0, 13.0, -29.0 
9518, -0.94921875, -0.0789794921875, 0.1219482421875, 3.112792730331421, -47.058101654052734, -1.15966796875, -9.0, 13.0, -29.0 
9538, -0.97998046875, -0.10205078125, 0.0826416015625, -9.1552734375, -51.635738372802734, -5.798339366912842, -9.0, 13.0, -29.0 
9557, -0.988525390625, -0.211181640625, 0.1285400390625, -27.709959030151367, -53.955074310302734, -4.21142578125, -11.0, 13.0, -28.0 
9573, -0.9713134765625, -0.30078125, 0.15478515625, -28.808591842651367, -53.894039154052734, -1.7089842557907104, -11.0, 13.0, -28.0 
9594, -0.9696044921875, -0.3035888671875, 0.1328125, -15.991209983825684, -51.208492279052734, 3.540038824081421, -11.0, 13.0, -28.0 
9616, -0.985595703125, -0.2489013671875, 0.0853271484375, -7.263183116912842, -46.813961029052734, 6.835937023162842, -11.0, 13.0, -28.0 
9633, -0.9967041015625, -0.228515625, 0.068115234375, -16.41845703125, -35.21728515625, 12.573241233825684, -11.0, 13.0, -28.0 
9655, -0.983154296875, -0.2139892578125, 0.073974609375, -20.01953125, -31.066892623901367, 10.498045921325684, -9.0, 11.0, -24.0 
9673, -0.9566650390625, -0.2449951171875, 0.08740234375, -29.541013717651367, -27.343748092651367, 6.835937023162842, -9.0, 11.0, -24.0 
9695, -0.9615478515625, -0.30859375, 0.0386962890625, -30.395505905151367, -25.085447311401367, 9.033203125, -9.0, 11.0, -24.0 
9713, -0.920166015625, -0.2498779296875, -0.03173828125, -25.695798873901367, -24.353025436401367, 10.498045921325684, -9.0, 11.0, -24.0 
9731, -0.9342041015625, -0.2103271484375, -0.0294189453125, -19.10400390625, -24.169919967651367, 6.713866710662842, -9.0, 11.0, -24.0 
9750, -0.9591064453125, -0.1884765625, -0.0411376953125, -17.76123046875, -24.475095748901367, -0.30517578125, -9.0, 10.0, -24.0 
9768, -0.9488525390625, -0.220703125, -0.06640625, -18.24951171875, -26.977537155151367, -1.0986328125, -9.0, 10.0, -24.0 
9788, -0.968505859375, -0.2119140625, -0.056640625, -13.854979515075684, -28.991697311401367, -3.601073980331421, -9.0, 10.0, -24.0 
9805, -0.9923095703125, -0.212890625, -0.0345458984375, -10.192870140075684, -29.174802780151367, -5.493163585662842, -9.0, 10.0, -24.0 
9823, -0.977783203125, -0.253173828125, -0.06103515625, -16.11328125, -32.1044921875, -1.15966796875, -9.0, 10.0, -24.0 
9842, -0.9581298828125, -0.255615234375, -0.0518798828125, -16.6015625, -28.137205123901367, -1.8920897245407104, -8.0, 10.0, -29.0 
9859, -0.95654296875, -0.23193359375, -0.0433349609375, -14.648436546325684, -26.428220748901367, -3.051757574081421, -8.0, 10.0, -29.0 
9878, -0.964111328125, -0.26806640625, -0.0626220703125, -18.49365234375, -26.428220748901367, -4.21142578125, -8.0, 10.0, -29.0 
9894, -0.9609375, -0.2564697265625, -0.0826416015625, -21.667478561401367, -26.123044967651367, -4.45556640625, -8.0, 10.0, -29.0 
9912, -0.9608154296875, -0.2388916015625, -0.081787109375, -28.625486373901367, -25.085447311401367, -6.958007335662842, -8.0, 10.0, -29.0 
9938, -0.982177734375, -0.282958984375, -0.0185546875, -28.930662155151367, -26.245115280151367, -7.080077648162842, -7.0, 9.0, -31.0 
9956, -0.9732666015625, -0.301025390625, -0.0419921875, -23.620603561401367, -25.878904342651367, -4.94384765625, -7.0, 9.0, -31.0 
9975, -0.94677734375, -0.285400390625, -0.095458984375, -22.460935592651367, -25.512693405151367, -3.356933355331421, -7.0, 9.0, -31.0 
9992, -0.9483642578125, -0.2767333984375, -0.0816650390625, -23.254392623901367, -25.817869186401367, -3.051757574081421, -7.0, 9.0, -31.0 
10008, -0.9608154296875, -0.2696533203125, -0.083740234375, -21.423337936401367, -24.841306686401367, -2.685546636581421, -7.0, 9.0, -31.0 
10031, -0.9755859375, -0.227294921875, -0.122802734375, -19.59228515625, -22.766111373901367, -2.624511480331421, -7.0, 9.0, -31.0 
10053, -0.9766845703125, -0.19287109375, -0.115966796875, -20.446775436401367, -20.935056686401367, -3.540038824081421, -8.0, 11.0, -24.0 
10074, -0.98779296875, -0.1705322265625, -0.093994140625, -17.9443359375, -19.775390625, -4.8828125, -8.0, 11.0, -24.0 
10091, -0.989013671875, -0.144287109375, -0.098388671875, -15.930174827575684, -17.63916015625, -6.896972179412842, -8.0, 11.0, -24.0 
10109, -0.9898681640625, -0.1270751953125, -0.094970703125, -15.991209983825684, -16.17431640625, -8.60595703125, -8.0, 11.0, -24.0 
10127, -0.980712890625, -0.1470947265625, -0.0855712890625, -12.451170921325684, -16.845703125, -9.765625, -8.0, 11.0, -24.0 
10144, -0.9666748046875, -0.168212890625, -0.0814208984375, -4.33349609375, -16.9677734375, -11.352538108825684, -9.0, 10.0, -27.0 
10163, -0.9439697265625, -0.2056884765625, -0.0771484375, -0.4882812201976776, -16.2353515625, -11.108397483825684, -9.0, 10.0, -27.0 
10180, -0.9437255859375, -0.230712890625, -0.0728759765625, 2.01416015625, -15.869139671325684, -10.131834983825684, -9.0, 10.0, -27.0 
10198, -0.97509765625, -0.2529296875, -0.0745849609375, 0.2441406100988388, -16.29638671875, -9.6435546875, -9.0, 10.0, -27.0 
10217, -0.971923828125, -0.23681640625, -0.0819091796875, -1.4038084745407104, -15.747069358825684, -9.70458984375, -9.0, 10.0, -27.0 
10234, -0.964599609375, -0.212646484375, -0.064453125, -0.3662109076976776, -14.953612327575684, -9.8876953125, -9.0, 10.0, -27.0 
10253, -0.9713134765625, -0.17529296875, -0.070068359375, 0.7324218153953552, -14.587401390075684, -10.070799827575684, -6.0, 10.0, -23.0 
10274, -0.978515625, -0.1571044921875, -0.0655517578125, -0.0610351525247097, -15.991209983825684, -11.169432640075684, -6.0, 10.0, -23.0 
10292, -0.9522705078125, -0.16162109375, -0.050537109375, -0.9765624403953552, -18.798828125, -15.014647483825684, -6.0, 10.0, -23.0 
10314, -0.9510498046875, -0.182861328125, -0.0616455078125, 1.8920897245407104, -18.49365234375, -16.357421875, -6.0, 10.0, -23.0 
10335, -0.9549560546875, -0.19580078125, -0.0450439453125, 13.061522483825684, -17.02880859375, -19.10400390625, -6.0, 10.0, -23.0 
10353, -0.985595703125, -0.22412109375, -0.0423583984375, 16.90673828125, -15.258788108825684, -20.141599655151367, -7.0, 10.0, -27.0 
10376, -1.0042724609375, -0.2510986328125, -0.047119140625, 16.6015625, -13.977049827575684, -19.287109375, -7.0, 10.0, -27.0 
10394, -1.0003662109375, -0.2803955078125, -0.0655517578125, 15.319823265075684, -12.573241233825684, -17.9443359375, -7.0, 10.0, -27.0 
10417, -0.9952392578125, -0.284423828125, -0.14453125, 9.82666015625, -6.835937023162842, -12.512206077575684, -7.0, 10.0, -27.0 
10438, -1.0147705078125, -0.267333984375, -0.1434326171875, 7.507323741912842, -1.8310545682907104, -12.145995140075684, -4.0, 10.0, -29.0 
10456, -1.0316162109375, -0.28564453125, -0.1549072265625, 4.2724609375, 5.493163585662842, -13.183592796325684, -4.0, 10.0, -29.0 
10479, -1.06982421875, -0.2803955078125, -0.221435546875, -3.112792730331421, 10.070799827575684, -10.681151390075684, -4.0, 10.0, -29.0 
10497, -1.09033203125, -0.2169189453125, -0.2008056640625, -12.145995140075684, 9.521484375, -5.737304210662842, -4.0, 10.0, -29.0 
10518, -1.06201171875, -0.1624755859375, -0.1644287109375, -11.779784202575684, 8.97216796875, -3.417968511581421, -4.0, 10.0, -29.0 
10534, -1.050537109375, -0.115478515625, -0.184326171875, -9.33837890625, 15.136717796325684, -6.164550304412842, -4.0, 10.0, -29.0 
10549, -1.134765625, -0.095703125, -0.154541015625, -12.756346702575684, 19.775390625, -9.09423828125, -6.0, 11.0, -29.0 
10570, -1.1510009765625, -0.0904541015625, -0.113037109375, -28.869626998901367, 26.123044967651367, -14.953612327575684, -6.0, 11.0, -29.0 
10587, -1.1011962890625, -0.098876953125, -0.06396484375, -38.818359375, 26.184080123901367, -16.05224609375, -6.0, 11.0, -29.0 
10606, -1.0679931640625, -0.128173828125, -0.01220703125, -38.63525390625, 23.437498092651367, -16.05224609375, -6.0, 11.0, -29.0 
10623, -1.030029296875, -0.1463623046875, -0.0081787109375, -37.841796875, 26.184080123901367, -22.888181686401367, -6.0, 11.0, -29.0 
10646, -0.9814453125, -0.149658203125, -0.03076171875, -40.222164154052734, 34.97314453125, -14.465331077575684, -5.0, 12.0, -29.0 
10663, -0.9385986328125, -0.1407470703125, -0.0333251953125, -39.61181640625, 45.043941497802734, -10.864256858825684, -5.0, 12.0, -29.0 
10681, -0.9178466796875, -0.15771484375, -0.0357666015625, -37.90283203125, 51.086421966552734, -7.446288585662842, -5.0, 12.0, -29.0 
10702, -0.9244384765625, -0.148193359375, -0.037353515625, -37.17041015625, 52.551265716552734, -5.554198741912842, -5.0, 12.0, -29.0 
10724, -1.0078125, -0.1002197265625, -0.02099609375, -46.752925872802734, 59.875484466552734, -3.906249761581421, -5.0, 12.0, -29.0 
10742, -1.0556640625, -0.0672607421875, 0.0325927734375, -57.800289154052734, 67.81005859375, -4.82177734375, -4.0, 13.0, -26.0 
10764, -1.0831298828125, -0.04638671875, 0.09228515625, -69.64111328125, 75.68359375, -5.126952648162842, -4.0, 13.0, -26.0 
10785, -1.04345703125, -0.0084228515625, 0.13427734375, -75.01220703125, 82.94676971435547, -6.469726085662842, -4.0, 13.0, -26.0 
10808, -1.0, 0.0006103515625, 0.1473388671875, -73.486328125, 87.21923065185547, -6.225585460662842, -4.0, 13.0, -26.0 
10826, -0.9937744140625, -0.0140380859375, 0.1187744140625, -60.607906341552734, 89.41649627685547, -8.9111328125, -4.0, 13.0, -26.0 
10851, -0.9783935546875, -0.0489501953125, 0.110595703125, -52.612300872802734, 86.97509002685547, 0.9765624403953552, -7.0, 11.0, -18.0 
10868, -0.9361572265625, -0.0806884765625, 0.1014404296875, -43.151851654052734, 81.54296112060547, 6.530761241912842, -7.0, 11.0, -18.0 
10886, -0.927978515625, -0.10107421875, 0.07373046875, -35.33935546875, 72.6318359375, 12.512206077575684, -7.0, 11.0, -18.0 
10905, -0.9007568359375, -0.139892578125, 0.0352783203125, -41.015621185302734, 56.335445404052734, 20.141599655151367, -7.0, 11.0, -18.0 
10923, -0.9256591796875, -0.111328125, 0.06103515625, -41.259761810302734, 42.480464935302734, 25.512693405151367, -7.0, 11.0, -18.0 
10944, -0.97119140625, -0.0931396484375, 0.1182861328125, -46.325679779052734, 29.663084030151367, 32.3486328125, -3.0, 11.0, -14.0 
10965, -0.95361328125, -0.1290283203125, 0.1812744140625, -53.100582122802734, 16.29638671875, 38.63525390625, -3.0, 11.0, -14.0 
10982, -0.9085693359375, -0.136962890625, 0.233642578125, -49.011226654052734, 3.601073980331421, 43.212886810302734, -3.0, 11.0, -14.0 
11002, -0.896240234375, -0.1055908203125, 0.181640625, -43.945308685302734, -3.540038824081421, 44.433589935302734, -3.0, 11.0, -14.0 
11020, -0.9163818359375, -0.0577392578125, 0.103759765625, -44.738765716552734, -5.737304210662842, 43.212886810302734, -3.0, 11.0, -14.0 
11040, -0.940673828125, -0.046875, 0.107177734375, -41.809078216552734, -9.46044921875, 36.0107421875, -6.0, 10.0, -14.0 
11056, -0.951904296875, -0.050048828125, 0.136962890625, -39.9169921875, -11.108397483825684, 34.0576171875, -6.0, 10.0, -14.0 
11073, -0.964111328125, -0.03125, 0.1793212890625, -38.818359375, -14.892577171325684, 32.958984375, -6.0, 10.0, -14.0 
11094, -0.9591064453125, 0.035400390625, 0.1810302734375, -39.55078125, -16.357421875, 33.5693359375, -6.0, 10.0, -14.0 
11111, -0.9415283203125, 0.050048828125, 0.1802978515625, -39.12353515625, -15.502928733825684, 33.0810546875, -6.0, 10.0, -14.0 
11130, -0.9473876953125, 0.02734375, 0.21484375, -31.555173873901367, -11.779784202575684, 27.160642623901367, -6.0, 10.0, -14.0 
11148, -0.94287109375, 0.013671875, 0.22998046875, -28.991697311401367, -11.169432640075684, 24.780271530151367, -7.0, 7.0, -13.0 
11169, -0.9312744140625, -0.026123046875, 0.25244140625, -26.733396530151367, -10.192870140075684, 20.874021530151367, -7.0, 7.0, -13.0 
11186, -0.9368896484375, -0.0841064453125, 0.2755126953125, -27.893064498901367, -8.36181640625, 18.9208984375, -7.0, 7.0, -13.0 
11204, -0.945556640625, -0.14990234375, 0.2833251953125, -33.26416015625, -5.554198741912842, 19.287109375, -7.0, 7.0, -13.0 
11225, -0.96630859375, -0.2037353515625, 0.29443359375, -39.55078125, -1.2817381620407104, 21.179197311401367, -7.0, 7.0, -13.0 
11246, -0.9644775390625, -0.228759765625, 0.2996826171875, -45.837398529052734, 2.13623046875, 24.169919967651367, -5.0, 8.0, -13.0 
11268, -0.936767578125, -0.2203369140625, 0.298095703125, -51.330562591552734, 2.624511480331421, 26.977537155151367, -5.0, 8.0, -13.0 
11283, -0.9239501953125, -0.2088623046875, 0.3046875, -56.762691497802734, 1.5869139432907104, 28.503416061401367, -5.0, 8.0, -13.0 
11298, -0.9124755859375, -0.2127685546875, 0.3177490234375, -56.457515716552734, 0.1220703050494194, 30.700681686401367, -5.0, 8.0, -13.0 
11318, -0.903564453125, -0.2166748046875, 0.313232421875, -52.612300872802734, -1.0986328125, 31.677244186401367, -5.0, 8.0, -13.0 
11336, -0.9027099609375, -0.1998291015625, 0.283935546875, -48.095699310302734, -4.39453125, 32.04345703125, -5.0, 8.0, -13.0 
11361, -0.92529296875, -0.2242431640625, 0.311279296875, -59.997554779052734, -7.080077648162842, 33.63037109375, -8.0, 6.0, -10.0 
11383, -0.888916015625, -0.2322998046875, 0.3231201171875, -62.805171966552734, -9.1552734375, 35.58349609375, -8.0, 6.0, -10.0 
11401, -0.8707275390625, -0.2520751953125, 0.341064453125, -63.049312591552734, -10.009765625, 35.09521484375, -8.0, 6.0, -10.0 
11422, -0.8704833984375, -0.2559814453125, 0.3232421875, -70.068359375, -10.253905296325684, 32.2265625, -8.0, 6.0, -10.0 
11440, -0.8497314453125, -0.2314453125, 0.264892578125, -72.44873046875, -10.498045921325684, 31.005857467651367, -7.0, 4.0, -6.0 
