Timestamp, LinearX, LinearY, LinearZ, AngularX, AngularY, AngularZ, MagnetX, MagnetY, MagnetZ0, -0.981201171875, -0.0565185546875, 0.052734375, -0.30517578125, -0.3662109076976776, -0.1831054538488388, 6.0, 26.0, 13.0 
7129, -0.9600830078125, 0.031005859375, 0.0462646484375, -59.997554779052734, -3.295898199081421, 15.624999046325684, -4.0, 36.0, -17.0 
7150, -1.0096435546875, 0.1048583984375, 0.014892578125, -56.457515716552734, -3.112792730331421, 15.197752952575684, -4.0, 36.0, -17.0 
7171, -1.0272216796875, 0.0712890625, -0.003662109375, -56.945796966552734, -1.2817381620407104, 12.145995140075684, -4.0, 36.0, -17.0 
7184, -1.0189208984375, 0.0135498046875, 0.0198974609375, -54.504390716552734, -0.9765624403953552, 10.620116233825684, -4.0, 36.0, -17.0 
7201, -1.0372314453125, 0.010498046875, 0.0196533203125, -48.339839935302734, -2.685546636581421, 8.23974609375, -4.0, 36.0, -17.0 
7214, -1.162353515625, 0.018798828125, -0.0521240234375, -46.752925872802734, -2.746581792831421, 7.263183116912842, -4.0, 36.0, -17.0 
7229, -1.2333984375, 0.0067138671875, -0.0755615234375, -43.945308685302734, 1.3427733182907104, 5.554198741912842, -8.0, 34.0, -18.0 
7246, -1.2720947265625, -0.0166015625, -0.0771484375, -41.992183685302734, 4.94384765625, 5.126952648162842, -8.0, 34.0, -18.0 
7260, -1.2252197265625, -0.09912109375, -0.03076171875, -40.893550872802734, 12.207030296325684, 5.432128429412842, -8.0, 34.0, -18.0 
7274, -1.10302734375, -0.1810302734375, 0.060546875, -43.212886810302734, 14.770506858825684, 6.530761241912842, -8.0, 34.0, -18.0 
7287, -1.039306640625, -0.17626953125, 0.10791015625, -48.767086029052734, 18.5546875, 12.145995140075684, -8.0, 34.0, -18.0 
7310, -0.9888916015625, -0.1346435546875, 0.1304931640625, -48.583980560302734, 20.446775436401367, 15.686034202575684, -8.0, 34.0, -18.0 
7326, -0.9364013671875, 0.015869140625, 0.1201171875, -45.959468841552734, 24.536130905151367, 19.287109375, -9.0, 33.0, -15.0 
7347, -0.9273681640625, 0.0360107421875, 0.1163330078125, -40.222164154052734, 28.869626998901367, 15.563963890075684, -9.0, 33.0, -15.0 
7364, -0.9215087890625, 0.031494140625, 0.1240234375, -37.59765625, 29.357908248901367, 13.244627952575684, -9.0, 33.0, -15.0 
7379, -0.9268798828125, -0.021240234375, 0.1617431640625, -35.0341796875, 30.944822311401367, 8.1787109375, -9.0, 33.0, -15.0 
7401, -0.97216796875, -0.0560302734375, 0.1781005859375, -35.0341796875, 37.90283203125, 3.845214605331421, -9.0, 33.0, -15.0 
7421, -0.99267578125, -0.0643310546875, 0.177734375, -32.77587890625, 49.560543060302734, -1.4648436307907104, -11.0, 38.0, -16.0 
7441, -0.993896484375, -0.0802001953125, 0.1728515625, -31.799314498901367, 61.401363372802734, -8.056640625, -11.0, 38.0, -16.0 
7461, -1.0198974609375, -0.135986328125, 0.181884765625, -40.893550872802734, 70.4345703125, -17.27294921875, -11.0, 38.0, -16.0 
7475, -1.055419921875, -0.2095947265625, 0.2200927734375, -48.522945404052734, 75.3173828125, -22.888181686401367, -11.0, 38.0, -16.0 
7492, -1.0556640625, -0.23193359375, 0.256103515625, -60.485836029052734, 84.77782440185547, -27.099607467651367, -11.0, 38.0, -16.0 
7509, -1.0386962890625, -0.2427978515625, 0.338134765625, -66.95556640625, 89.05028533935547, -23.803709030151367, -11.0, 38.0, -16.0 
7526, -1.0369873046875, -0.1849365234375, 0.3265380859375, -75.5615234375, 92.83446502685547, -11.413573265075684, -10.0, 36.0, -14.0 
7544, -1.0308837890625, -0.154541015625, 0.293701171875, -78.0029296875, 94.54344940185547, -7.873534679412842, -10.0, 36.0, -14.0 
7564, -0.97998046875, -0.2025146484375, 0.262939453125, -65.24658203125, 96.06932830810547, -4.150390625, -10.0, 36.0, -14.0 
7580, -0.9833984375, -0.2137451171875, 0.224853515625, -19.10400390625, 103.08837127685547, 1.220703125, -10.0, 36.0, -14.0 
7598, -0.98193359375, -0.0496826171875, 0.0440673828125, 28.259275436401367, 101.62352752685547, 3.173827886581421, -10.0, 36.0, -14.0 
7619, -0.94384765625, 0.0574951171875, 0.139404296875, 23.681638717651367, 73.91357421875, -3.417968511581421, -10.0, 38.0, -8.0 
7632, -0.903076171875, -0.0548095703125, 0.3223876953125, 7.873534679412842, 65.0634765625, -2.01416015625, -10.0, 38.0, -8.0 
7655, -0.89208984375, -0.13330078125, 0.3846435546875, -18.6767578125, 57.434078216552734, 5.0048828125, -10.0, 38.0, -8.0 
7672, -0.8565673828125, -0.20751953125, 0.3990478515625, -23.864744186401367, 48.583980560302734, 10.498045921325684, -10.0, 38.0, -8.0 
7693, -0.788330078125, -0.1376953125, 0.3226318359375, -32.71484375, 34.423828125, 16.4794921875, -10.0, 38.0, -8.0 
7714, -0.79931640625, -0.11376953125, 0.29833984375, -36.1328125, 29.174802780151367, 15.808104515075684, -12.0, 39.0, -3.0 
7727, -0.820556640625, -0.0675048828125, 0.3126220703125, -36.62109375, 19.10400390625, 13.793944358825684, -12.0, 39.0, -3.0 
7753, -0.8089599609375, -0.039794921875, 0.3466796875, -32.3486328125, 10.009765625, 12.268065452575684, -12.0, 39.0, -3.0 
7770, -0.7947998046875, -0.0404052734375, 0.3477783203125, -24.902341842651367, 2.868652105331421, 11.474608421325684, -12.0, 39.0, -3.0 
7788, -0.7720947265625, -0.0556640625, 0.37451171875, -18.00537109375, -3.906249761581421, 13.122557640075684, -12.0, 39.0, -3.0 
7806, -0.7698974609375, -0.0517578125, 0.4140625, -12.451170921325684, -9.70458984375, 15.991209983825684, -12.0, 39.0, -3.0 
7823, -0.7579345703125, -0.0457763671875, 0.409912109375, -12.084959983825684, -17.08984375, 19.59228515625, -16.0, 40.0, -6.0 
7840, -0.7523193359375, -0.05029296875, 0.398193359375, -12.878417015075684, -20.568845748901367, 21.484373092651367, -16.0, 40.0, -6.0 
7857, -0.7574462890625, -0.0521240234375, 0.4031982421875, -13.610838890075684, -25.085447311401367, 25.207517623901367, -16.0, 40.0, -6.0 
7870, -0.768310546875, -0.055419921875, 0.420654296875, -14.038084983825684, -26.550291061401367, 28.015134811401367, -16.0, 40.0, -6.0 
7887, -0.7747802734375, -0.0458984375, 0.426513671875, -16.2353515625, -31.433103561401367, 31.433103561401367, -16.0, 40.0, -6.0 
7907, -0.812255859375, -0.0196533203125, 0.43408203125, -14.648436546325684, -33.38623046875, 28.259275436401367, -12.0, 38.0, -6.0 
7925, -0.8057861328125, -0.023681640625, 0.3944091796875, -19.10400390625, -37.2314453125, 20.507810592651367, -12.0, 38.0, -6.0 
7946, -0.8262939453125, -0.047607421875, 0.3826904296875, -28.747556686401367, -39.97802734375, 15.380858421325684, -12.0, 38.0, -6.0 
7964, -0.840576171875, -0.0487060546875, 0.4266357421875, -36.19384765625, -38.57421875, 12.268065452575684, -12.0, 38.0, -6.0 
7981, -0.8677978515625, -0.0068359375, 0.49951171875, -38.63525390625, -31.738279342651367, 5.676269054412842, -12.0, 38.0, -6.0 
8001, -0.8973388671875, 0.0203857421875, 0.525634765625, -39.0625, -25.756834030151367, 1.7089842557907104, -12.0, 38.0, -6.0 
8015, -0.9134521484375, 0.04296875, 0.54345703125, -41.625972747802734, -16.357421875, -6.408690929412842, -13.0, 37.0, -3.0 
8032, -0.8504638671875, 0.04736328125, 0.5618896484375, -41.381832122802734, -11.779784202575684, -8.4228515625, -13.0, 37.0, -3.0 
8050, -0.7742919921875, 0.0550537109375, 0.5543212890625, -40.649410247802734, -10.253905296325684, -7.080077648162842, -13.0, 37.0, -3.0 
8064, -0.771240234375, 0.048828125, 0.5323486328125, -43.518062591552734, -7.324218273162842, -3.662109136581421, -13.0, 37.0, -3.0 
8089, -0.8084716796875, 0.0201416015625, 0.478271484375, -37.78076171875, -7.568358898162842, 1.15966796875, -13.0, 37.0, -3.0 
8103, -0.8511962890625, 0.00390625, 0.4664306640625, -11.657713890075684, -14.709471702575684, 4.21142578125, -14.0, 37.0, -6.0 
8120, -0.9061279296875, -0.0518798828125, 0.4364013671875, 2.0751953125, -19.10400390625, 6.225585460662842, -14.0, 37.0, -6.0 
8138, -0.9521484375, -0.057373046875, 0.40087890625, 16.05224609375, -24.658201217651367, 14.160155296325684, -14.0, 37.0, -6.0 
8156, -1.010009765625, -0.0460205078125, 0.3515625, 8.11767578125, -26.977537155151367, 17.7001953125, -14.0, 37.0, -6.0 
8174, -1.061767578125, -0.0889892578125, 0.414306640625, -3.723144292831421, -28.625486373901367, 10.559081077575684, -14.0, 37.0, -6.0 
8188, -1.2197265625, -0.18115234375, 0.5123291015625, -6.164550304412842, -30.700681686401367, 5.371093273162842, -14.0, 37.0, -6.0 
8207, -1.31591796875, -0.230224609375, 0.5714111328125, -4.94384765625, -30.273435592651367, -2.685546636581421, -16.0, 38.0, -6.0 
8222, -1.232177734375, -0.2159423828125, 0.536865234375, -9.70458984375, -14.526366233825684, -10.437010765075684, -16.0, 38.0, -6.0 
8237, -0.9609375, -0.157470703125, 0.3515625, -18.1884765625, -6.286620616912842, -12.023924827575684, -16.0, 38.0, -6.0 
8259, -0.8892822265625, -0.1195068359375, 0.2626953125, -43.884273529052734, -0.30517578125, -6.469726085662842, -16.0, 38.0, -6.0 
8278, -0.9249267578125, -0.08251953125, 0.18994140625, -57.250972747802734, -7.507323741912842, -0.4882812201976776, -16.0, 38.0, -6.0 
8297, -0.9420166015625, -0.14892578125, 0.191650390625, -42.785640716552734, -10.925292015075684, 2.13623046875, -16.0, 38.0, -6.0 
8316, -0.916748046875, -0.1470947265625, 0.229736328125, -18.73779296875, -6.896972179412842, 4.82177734375, -18.0, 35.0, -7.0 
8334, -0.9066162109375, -0.108154296875, 0.2763671875, -4.7607421875, -1.4038084745407104, 5.371093273162842, -18.0, 35.0, -7.0 
8351, -0.8804931640625, -0.083251953125, 0.1744384765625, -11.108397483825684, 3.417968511581421, 3.540038824081421, -18.0, 35.0, -7.0 
8369, -0.8516845703125, -0.085693359375, 0.1441650390625, -21.606443405151367, 2.01416015625, 2.929687261581421, -18.0, 35.0, -7.0 
8385, -0.8385009765625, -0.0233154296875, 0.1671142578125, -31.677244186401367, -1.9531248807907104, 2.929687261581421, -18.0, 35.0, -7.0 
8407, -0.8458251953125, -0.041015625, 0.177490234375, -59.997554779052734, -11.840819358825684, 2.0751953125, -16.0, 39.0, -8.0 
8422, -0.907470703125, -0.1212158203125, 0.2615966796875, -63.232418060302734, -26.489255905151367, 2.44140625, -16.0, 39.0, -8.0 
8438, -0.9649658203125, -0.0682373046875, 0.2926025390625, -57.434078216552734, -32.71484375, 3.417968511581421, -16.0, 39.0, -8.0 
8455, -0.942626953125, -0.0050048828125, 0.1162109375, -56.274410247802734, -36.1328125, 4.7607421875, -16.0, 39.0, -8.0 
8472, -0.947265625, -0.0426025390625, 0.0323486328125, -60.852046966552734, -40.466304779052734, 6.103515148162842, -16.0, 39.0, -8.0 
8490, -0.982177734375, -0.13720703125, 0.0130615234375, -54.626461029052734, -42.785640716552734, 14.343260765075684, -16.0, 39.0, -8.0 
8506, -0.9647216796875, -0.15185546875, 0.0767822265625, -51.147457122802734, -40.893550872802734, 18.798828125, -17.0, 38.0, -8.0 
8519, -0.952880859375, -0.144287109375, 0.099609375, -47.058101654052734, -34.5458984375, 22.583005905151367, -17.0, 38.0, -8.0 
8539, -0.935302734375, -0.0816650390625, 0.118408203125, -49.072261810302734, -36.1328125, 19.1650390625, -17.0, 38.0, -8.0 
8557, -0.94970703125, -0.0150146484375, 0.1175537109375, -57.922359466552734, -41.259761810302734, 13.122557640075684, -17.0, 38.0, -8.0 
8574, -1.016845703125, 0.1297607421875, 0.092041015625, -61.889644622802734, -42.236324310302734, 10.131834983825684, -17.0, 38.0, -8.0 
8595, -1.0294189453125, 0.1517333984375, 0.0667724609375, -63.232418060302734, -41.381832122802734, 6.164550304412842, -18.0, 36.0, -5.0 
8615, -0.9940185546875, 0.1202392578125, 0.1268310546875, -52.490230560302734, -36.80419921875, 1.5869139432907104, -18.0, 36.0, -5.0 
8637, -0.940185546875, 0.0660400390625, 0.130126953125, -48.034664154052734, -40.283199310302734, -1.6479490995407104, -18.0, 36.0, -5.0 
8657, -0.964599609375, 0.02783203125, 0.0986328125, -50.354000091552734, -44.982906341552734, -0.54931640625, -18.0, 36.0, -5.0 
8679, -1.031494140625, -0.0286865234375, 0.0302734375, -60.241695404052734, -46.569820404052734, 6.042479991912842, -18.0, 36.0, -5.0 
8693, -0.9989013671875, -0.082275390625, 0.036865234375, -62.561031341552734, -39.4287109375, 10.437010765075684, -19.0, 35.0, -10.0 
8711, -0.9976806640625, -0.0853271484375, 0.039306640625, -69.82421875, -28.015134811401367, 12.451170921325684, -19.0, 35.0, -10.0 
8729, -0.995849609375, -0.038818359375, 0.0140380859375, -76.11083984375, -23.437498092651367, 10.681151390075684, -19.0, 35.0, -10.0 
8743, -1.009033203125, 0.0108642578125, 0.0379638671875, -78.30810546875, -21.789548873901367, 9.521484375, -19.0, 35.0, -10.0 
8760, -1.0169677734375, 0.0413818359375, 0.041015625, -73.486328125, -17.02880859375, 6.469726085662842, -19.0, 35.0, -10.0 
8779, -1.012451171875, 0.1114501953125, 0.0457763671875, -64.697265625, -10.375975608825684, 2.13623046875, -19.0, 35.0, -10.0 
8796, -0.969482421875, 0.1595458984375, 0.0311279296875, -61.706539154052734, -8.11767578125, -0.0610351525247097, -21.0, 33.0, -4.0 
8813, -0.973876953125, 0.1278076171875, 0.0054931640625, -56.884761810302734, -6.408690929412842, -2.44140625, -21.0, 33.0, -4.0 
8829, -0.990478515625, 0.0810546875, 0.0029296875, -52.734371185302734, -8.30078125, -2.624511480331421, -21.0, 33.0, -4.0 
8845, -0.9967041015625, -0.003173828125, 0.0068359375, -50.354000091552734, -11.169432640075684, -0.4272460639476776, -21.0, 33.0, -4.0 
8862, -0.97900390625, -0.0430908203125, 0.0015869140625, -50.903316497802734, -12.512206077575684, 1.4038084745407104, -21.0, 33.0, -4.0 
8879, -0.9736328125, -0.0582275390625, 0.007568359375, -49.133296966552734, -14.160155296325684, 4.45556640625, -21.0, 33.0, -4.0 
8897, -0.9754638671875, -0.0482177734375, 0.023681640625, -44.128414154052734, -12.268065452575684, 5.981444835662842, -20.0, 34.0, -3.0 
8913, -0.9736328125, -0.004638671875, 0.0360107421875, -43.090816497802734, -10.742186546325684, 6.286620616912842, -20.0, 34.0, -3.0 
8928, -0.9793701171875, 0.0159912109375, 0.0367431640625, -43.823238372802734, -7.507323741912842, 6.530761241912842, -20.0, 34.0, -3.0 
8942, -1.006103515625, 0.0404052734375, 0.0274658203125, -44.738765716552734, -6.103515148162842, 6.652831554412842, -20.0, 34.0, -3.0 
8962, -0.9969482421875, 0.051025390625, 0.040283203125, -43.029781341552734, -5.371093273162842, 6.225585460662842, -20.0, 34.0, -3.0 
8982, -0.974853515625, 0.0701904296875, 0.0264892578125, -39.6728515625, -6.469726085662842, 5.187987804412842, -20.0, 34.0, -3.0 
8999, -0.97412109375, 0.0723876953125, 0.00830078125, -42.358394622802734, -8.11767578125, 4.69970703125, -20.0, 31.0, -6.0 
9017, -0.982177734375, 0.0452880859375, 0.00146484375, -44.250484466552734, -9.46044921875, 5.126952648162842, -20.0, 31.0, -6.0 
9036, -0.987060546875, 0.006591796875, 0.0260009765625, -43.273921966552734, -7.568358898162842, 5.554198741912842, -20.0, 31.0, -6.0 
9059, -0.9952392578125, 0.0052490234375, 0.0513916015625, -42.358394622802734, -3.845214605331421, 6.652831554412842, -20.0, 31.0, -6.0 
9077, -1.0081787109375, 0.013671875, 0.07470703125, -41.687007904052734, -1.5869139432907104, 7.263183116912842, -20.0, 31.0, -6.0 
9090, -1.008056640625, 0.0123291015625, 0.0657958984375, -42.175289154052734, -0.7324218153953552, 7.080077648162842, -22.0, 32.0, -3.0 
9106, -0.9921875, 0.015380859375, 0.047119140625, -45.898433685302734, 1.2817381620407104, 6.591796398162842, -22.0, 32.0, -3.0 
9119, -0.9715576171875, 0.023193359375, 0.011474609375, -48.522945404052734, 1.8920897245407104, 6.225585460662842, -22.0, 32.0, -3.0 
9142, -0.971435546875, 0.007080078125, 0.001953125, -52.551265716552734, 1.5869139432907104, 6.225585460662842, -22.0, 32.0, -3.0 
9161, -0.9720458984375, -0.0411376953125, 0.0111083984375, -49.926753997802734, -0.4882812201976776, 7.019042491912842, -22.0, 32.0, -3.0 
9178, -0.9691162109375, -0.036865234375, 0.024658203125, -49.865718841552734, -1.7089842557907104, 7.751464366912842, -22.0, 32.0, -3.0 
9195, -0.9512939453125, -0.0345458984375, 0.00390625, -56.396480560302734, -1.7089842557907104, 8.9111328125, -23.0, 32.0, -2.0 
9210, -0.9425048828125, -0.0364990234375, 0.0084228515625, -57.861324310302734, -1.5869139432907104, 9.58251953125, -23.0, 32.0, -2.0 
9231, -0.9552001953125, -0.0347900390625, 0.02685546875, -55.664058685302734, -2.25830078125, 10.986327171325684, -23.0, 32.0, -2.0 
9247, -0.9720458984375, -0.0301513671875, 0.029541015625, -52.429195404052734, -3.723144292831421, 12.390135765075684, -23.0, 32.0, -2.0 
9265, -0.9681396484375, -0.005615234375, 0.0509033203125, -54.382320404052734, -5.432128429412842, 12.939452171325684, -23.0, 32.0, -2.0 
9282, -0.9549560546875, -0.0023193359375, 0.0286865234375, -60.241695404052734, -6.408690929412842, 13.366698265075684, -23.0, 32.0, -2.0 
9298, -0.9652099609375, -0.010009765625, 0.016357421875, -61.767574310302734, -6.530761241912842, 14.221190452575684, -21.0, 32.0, 3.0 
9315, -1.0234375, 0.0045166015625, -0.0006103515625, -59.936519622802734, -5.676269054412842, 17.2119140625, -21.0, 32.0, 3.0 
9335, -1.076904296875, 0.0098876953125, -0.0091552734375, -57.861324310302734, -2.01416015625, 17.333984375, -21.0, 32.0, 3.0 
9350, -1.0548095703125, 0.0169677734375, 0.021484375, -58.837886810302734, -0.6713866591453552, 15.563963890075684, -21.0, 32.0, 3.0 
9365, -1.0394287109375, 0.025634765625, 0.0244140625, -60.852046966552734, -1.03759765625, 10.681151390075684, -21.0, 32.0, 3.0 
9386, -1.0924072265625, 0.0225830078125, -0.0545654296875, -58.654781341552734, -1.7089842557907104, 6.347655773162842, -22.0, 33.0, 5.0 
9404, -1.2105712890625, -0.000732421875, -0.1087646484375, -48.889156341552734, 2.624511480331421, 1.7089842557907104, -22.0, 33.0, 5.0 
9421, -1.2071533203125, -0.0477294921875, -0.0745849609375, -43.701168060302734, 6.958007335662842, 0.1220703050494194, -22.0, 33.0, 5.0 
9439, -1.1156005859375, -0.1441650390625, -0.0142822265625, -44.799800872802734, 8.60595703125, 0.9155272841453552, -22.0, 33.0, 5.0 
9458, -1.055419921875, -0.168212890625, 0.0198974609375, -52.368160247802734, 10.681151390075684, 7.019042491912842, -22.0, 33.0, 5.0 
9477, -0.945556640625, -0.1180419921875, 0.06201171875, -54.809566497802734, 13.671874046325684, 15.075682640075684, -22.0, 33.0, 5.0 
9501, -0.9111328125, -0.0380859375, 0.06787109375, -56.274410247802734, 18.06640625, 18.24951171875, -22.0, 31.0, 3.0 
9519, -0.893798828125, -0.0084228515625, 0.0623779296875, -55.664058685302734, 21.362302780151367, 16.05224609375, -22.0, 31.0, 3.0 
9537, -0.9014892578125, -0.0130615234375, 0.076904296875, -49.987789154052734, 19.53125, 12.390135765075684, -22.0, 31.0, 3.0 
9555, -0.9312744140625, -0.0216064453125, 0.0859375, -46.020503997802734, 17.4560546875, 8.6669921875, -22.0, 31.0, 3.0 
9575, -0.97705078125, -0.0302734375, 0.1075439453125, -44.738765716552734, 20.507810592651367, 6.225585460662842, -22.0, 31.0, 3.0 
9595, -0.9945068359375, -0.031982421875, 0.127685546875, -41.931148529052734, 27.648923873901367, 5.065917491912842, -22.0, 30.0, 5.0 
9615, -0.99755859375, -0.0452880859375, 0.1280517578125, -40.893550872802734, 37.109375, 2.746581792831421, -22.0, 30.0, 5.0 
9632, -1.001953125, -0.0643310546875, 0.1396484375, -41.503902435302734, 44.738765716552734, -1.3427733182907104, -22.0, 30.0, 5.0 
9652, -1.0029296875, -0.080810546875, 0.1600341796875, -41.748043060302734, 48.217769622802734, -9.033203125, -22.0, 30.0, 5.0 
9668, -1.0172119140625, -0.09130859375, 0.20458984375, -42.846675872802734, 50.537105560302734, -13.061522483825684, -22.0, 30.0, 5.0 
9685, -1.016845703125, -0.1109619140625, 0.2391357421875, -47.851558685302734, 61.828609466552734, -18.798828125, -22.0, 31.0, 11.0 
9703, -0.9678955078125, -0.161376953125, 0.3084716796875, -53.955074310302734, 79.16259765625, -20.507810592651367, -22.0, 31.0, 11.0 
9721, -0.933837890625, -0.1636962890625, 0.30029296875, -66.83349609375, 91.12548065185547, -15.686034202575684, -22.0, 31.0, 11.0 
9732, -0.9888916015625, -0.1826171875, 0.2471923828125, -66.83349609375, 91.12548065185547, -15.686034202575684, -22.0, 31.0, 11.0 
9743, -0.9888916015625, -0.1826171875, 0.2471923828125, -79.833984375, 91.97997283935547, -8.9111328125, -22.0, 31.0, 11.0 
9760, -1.06591796875, -0.2149658203125, 0.22900390625, -85.32714080810547, 87.76854705810547, -7.141112804412842, -22.0, 31.0, 11.0 
9780, -1.0848388671875, -0.2318115234375, 0.2529296875, -82.94676971435547, 87.21923065185547, -7.141112804412842, -18.0, 28.0, 16.0 
9798, -1.0283203125, -0.2169189453125, 0.281005859375, -50.415035247802734, 93.20067596435547, -5.187987804412842, -18.0, 28.0, 16.0 
9815, -1.0167236328125, -0.1156005859375, 0.2291259765625, -27.893064498901367, 95.45897674560547, -5.249022960662842, -18.0, 28.0, 16.0 
9835, -0.9736328125, 0.059326171875, 0.1865234375, -6.408690929412842, 83.80126190185547, -9.94873046875, -18.0, 28.0, 16.0 
9850, -0.870361328125, 0.0186767578125, 0.2850341796875, -16.29638671875, 69.03076171875, -5.493163585662842, -18.0, 28.0, 16.0 
9869, -0.8575439453125, -0.0823974609375, 0.2989501953125, -23.193357467651367, 61.340328216552734, 3.723144292831421, -18.0, 28.0, 16.0 
9888, -0.8931884765625, -0.1876220703125, 0.3284912109375, -27.099607467651367, 55.786128997802734, 8.544921875, -16.0, 25.0, 15.0 
9906, -0.897705078125, -0.21826171875, 0.3563232421875, -24.841306686401367, 43.029781341552734, 16.66259765625, -16.0, 25.0, 15.0 
9923, -0.85888671875, -0.2003173828125, 0.374267578125, -16.78466796875, 35.7666015625, 22.460935592651367, -16.0, 25.0, 15.0 
9937, -0.803955078125, -0.1156005859375, 0.3372802734375, -18.12744140625, 33.8134765625, 24.658201217651367, -16.0, 25.0, 15.0 
9957, -0.77294921875, -0.0650634765625, 0.308349609375, -25.085447311401367, 24.902341842651367, 25.268552780151367, -16.0, 25.0, 15.0 
9975, -0.7803955078125, -0.0439453125, 0.3194580078125, -23.132322311401367, 19.775390625, 25.085447311401367, -17.0, 23.0, 22.0 
9990, -0.810791015625, -0.0484619140625, 0.3402099609375, -21.179197311401367, 7.934569835662842, 24.230955123901367, -17.0, 23.0, 22.0 
10005, -0.792236328125, -0.099853515625, 0.3184814453125, -21.789548873901367, 2.3193359375, 23.254392623901367, -17.0, 23.0, 22.0 
10026, -0.782470703125, -0.1177978515625, 0.327392578125, -23.559568405151367, -6.958007335662842, 21.789548873901367, -17.0, 23.0, 22.0 
10040, -0.807373046875, -0.1116943359375, 0.4063720703125, -23.071287155151367, -13.671874046325684, 19.34814453125, -17.0, 23.0, 22.0 
10061, -0.8397216796875, -0.081298828125, 0.4595947265625, -21.301267623901367, -16.54052734375, 16.05224609375, -17.0, 23.0, 22.0 
10079, -0.853271484375, -0.054931640625, 0.451416015625, -20.263669967651367, -15.441893577575684, 13.671874046325684, -18.0, 22.0, 19.0 
10100, -0.849609375, -0.0257568359375, 0.4560546875, -22.705076217651367, -12.512206077575684, 12.878417015075684, -18.0, 22.0, 19.0 
10116, -0.8388671875, 0.0078125, 0.50927734375, -24.719236373901367, -12.451170921325684, 13.061522483825684, -18.0, 22.0, 19.0 
10132, -0.840087890625, 0.0244140625, 0.5325927734375, -21.423337936401367, -15.441893577575684, 13.916014671325684, -18.0, 22.0, 19.0 
10150, -0.84521484375, 0.03955078125, 0.5443115234375, -11.352538108825684, -21.423337936401367, 12.756346702575684, -18.0, 22.0, 19.0 
10167, -0.82666015625, 0.00439453125, 0.4814453125, -0.2441406100988388, -25.878904342651367, 12.939452171325684, -18.0, 22.0, 19.0 
10188, -0.8304443359375, 0.0228271484375, 0.47119140625, 4.21142578125, -27.282712936401367, 12.390135765075684, -18.0, 25.0, 21.0 
10205, -0.85546875, 0.0023193359375, 0.4620361328125, 1.5258787870407104, -27.465818405151367, 9.1552734375, -18.0, 25.0, 21.0 
10223, -0.836669921875, -0.0390625, 0.431640625, -7.995604991912842, -25.817869186401367, 2.44140625, -18.0, 25.0, 21.0 
10243, -0.821044921875, -0.0552978515625, 0.4395751953125, -16.54052734375, -25.451658248901367, -1.4038084745407104, -18.0, 25.0, 21.0 
10260, -0.826171875, -0.04638671875, 0.489990234375, -12.329100608825684, -23.254392623901367, -3.662109136581421, -18.0, 25.0, 21.0 
10278, -0.836181640625, 0.0111083984375, 0.4896240234375, -7.446288585662842, -13.732909202575684, -6.103515148162842, -17.0, 25.0, 18.0 
10297, -0.7874755859375, 0.02294921875, 0.4481201171875, -11.840819358825684, -9.033203125, -7.751464366912842, -17.0, 25.0, 18.0 
10313, -0.723388671875, -0.056640625, 0.43408203125, -26.489255905151367, -9.27734375, -4.2724609375, -17.0, 25.0, 18.0 
10330, -0.712158203125, -0.0887451171875, 0.4393310546875, -24.475095748901367, -10.925292015075684, 1.7089842557907104, -17.0, 25.0, 18.0 
10345, -0.7301025390625, -0.0804443359375, 0.4439697265625, -14.160155296325684, -11.596678733825684, 15.441893577575684, -17.0, 25.0, 18.0 
10371, -0.7467041015625, -0.0294189453125, 0.43798828125, -2.685546636581421, -11.596678733825684, 21.118162155151367, -18.0, 25.0, 14.0 
10387, -0.7916259765625, 0.0506591796875, 0.498291015625, 6.408690929412842, -13.671874046325684, 15.991209983825684, -18.0, 25.0, 14.0 
10406, -0.90087890625, 0.0806884765625, 0.5059814453125, 9.46044921875, -15.930174827575684, 10.864256858825684, -18.0, 25.0, 14.0 
10423, -0.9722900390625, -0.024658203125, 0.431640625, 4.57763671875, -29.052732467651367, -2.38037109375, -18.0, 25.0, 14.0 
10439, -1.0194091796875, -0.127197265625, 0.4007568359375, -1.03759765625, -31.494138717651367, -3.417968511581421, -18.0, 25.0, 14.0 
10458, -1.00927734375, -0.1627197265625, 0.404052734375, -8.4228515625, -31.249998092651367, -1.2817381620407104, -18.0, 25.0, 14.0 
10473, -1.0281982421875, -0.1888427734375, 0.4425048828125, -12.695311546325684, -25.817869186401367, 1.4038084745407104, -19.0, 25.0, 17.0 
10490, -1.1785888671875, -0.207763671875, 0.5255126953125, -11.413573265075684, -22.338865280151367, 0.9155272841453552, -19.0, 25.0, 17.0 
10507, -1.1888427734375, -0.1971435546875, 0.5379638671875, -0.2441406100988388, -17.15087890625, -1.5869139432907104, -19.0, 25.0, 17.0 
10525, -1.002685546875, -0.114990234375, 0.374267578125, -7.263183116912842, -15.869139671325684, -3.784179449081421, -19.0, 25.0, 17.0 
10541, -0.9085693359375, -0.158935546875, 0.192626953125, -19.4091796875, -16.78466796875, -2.746581792831421, -19.0, 25.0, 17.0 
10563, -1.0263671875, -0.2271728515625, 0.204345703125, -34.912109375, -18.37158203125, 3.540038824081421, -19.0, 25.0, 17.0 
10581, -1.01904296875, -0.2049560546875, 0.2325439453125, -22.705076217651367, -22.155759811401367, 7.202147960662842, -17.0, 25.0, 19.0 
