Timestamp, LinearX, LinearY, LinearZ, AngularX, AngularY, AngularZ, MagnetX, MagnetY, MagnetZ
50196, -0.9464111328125, 0.041748046875, -0.3228759765625, 0.54931640625, -0.2441406100988388, -0.1220703050494194, 40.0, 14.0, -31.0 
50214, -0.94677734375, 0.0416259765625, -0.322509765625, 0.9765624403953552, -0.1220703050494194, -0.1831054538488388, 40.0, 14.0, -31.0 
50233, -0.94677734375, 0.0419921875, -0.321044921875, 1.15966796875, -0.1831054538488388, -0.1220703050494194, 40.0, 14.0, -31.0 
50249, -0.9461669921875, 0.0428466796875, -0.3194580078125, 1.0986328125, -0.1831054538488388, -0.1220703050494194, 40.0, 14.0, -31.0 
50270, -0.9464111328125, 0.04443359375, -0.321044921875, 0.7324218153953552, -0.2441406100988388, -0.2441406100988388, 40.0, 14.0, -31.0 
50287, -0.9459228515625, 0.043212890625, -0.322265625, 0.3662109076976776, -0.2441406100988388, -0.2441406100988388, 41.0, 14.0, -25.0 
50304, -0.9466552734375, 0.044189453125, -0.3214111328125, 0.3662109076976776, -0.1831054538488388, -0.1831054538488388, 41.0, 14.0, -25.0 
50323, -0.946533203125, 0.044677734375, -0.322021484375, 0.54931640625, -0.1831054538488388, -0.1220703050494194, 41.0, 14.0, -25.0 
50339, -0.9453125, 0.043701171875, -0.32177734375, 0.6103515625, -0.1831054538488388, -0.1831054538488388, 41.0, 14.0, -25.0 
50360, -0.94677734375, 0.045654296875, -0.3221435546875, 0.4882812201976776, -0.1220703050494194, -0.2441406100988388, 41.0, 14.0, -25.0 
50376, -0.9478759765625, 0.0462646484375, -0.3214111328125, 0.4882812201976776, 0.0, -0.1220703050494194, 41.0, 14.0, -25.0 
50394, -0.9464111328125, 0.044677734375, -0.318603515625, 0.2441406100988388, 0.0, -0.1831054538488388, 39.0, 13.0, -26.0 
50415, -0.9453125, 0.0430908203125, -0.3193359375, 0.1220703050494194, -0.0610351525247097, -0.1831054538488388, 39.0, 13.0, -26.0 
50431, -0.9447021484375, 0.0435791015625, -0.319580078125, 0.0, -0.1220703050494194, -0.0610351525247097, 39.0, 13.0, -26.0 
50454, -0.9468994140625, 0.0474853515625, -0.3214111328125, 0.1220703050494194, -0.0610351525247097, 0.0, 39.0, 13.0, -26.0 
50474, -0.9471435546875, 0.04638671875, -0.3232421875, 0.0, 0.0610351525247097, 0.0, 39.0, 13.0, -26.0 
50490, -0.94580078125, 0.044921875, -0.3233642578125, -0.3662109076976776, 0.2441406100988388, -0.0610351525247097, 41.0, 13.0, -23.0 
50511, -0.9462890625, 0.046630859375, -0.322021484375, -0.1831054538488388, 0.2441406100988388, 0.0610351525247097, 41.0, 13.0, -23.0 
50530, -0.9466552734375, 0.04296875, -0.3194580078125, 0.2441406100988388, 0.30517578125, 0.1220703050494194, 41.0, 13.0, -23.0 
50549, -0.94677734375, 0.0435791015625, -0.3194580078125, 0.6103515625, 0.3662109076976776, 0.1831054538488388, 41.0, 13.0, -23.0 
50566, -0.94873046875, 0.0455322265625, -0.3177490234375, 1.03759765625, 0.3662109076976776, 0.1831054538488388, 41.0, 13.0, -23.0 
50583, -0.9483642578125, 0.04443359375, -0.3150634765625, 1.2817381620407104, 0.1831054538488388, 0.3662109076976776, 40.0, 13.0, -25.0 
50603, -0.9478759765625, 0.0430908203125, -0.3138427734375, 1.2817381620407104, 0.0, 0.3662109076976776, 40.0, 13.0, -25.0 
50621, -0.9471435546875, 0.04150390625, -0.3157958984375, 1.15966796875, -0.30517578125, 0.2441406100988388, 40.0, 13.0, -25.0 
50644, -0.947265625, 0.0423583984375, -0.3189697265625, 1.15966796875, -0.3662109076976776, 0.1220703050494194, 40.0, 13.0, -25.0 
50665, -0.947998046875, 0.0430908203125, -0.3175048828125, 1.15966796875, -0.4272460639476776, 0.0, 40.0, 13.0, -25.0 
50683, -0.947265625, 0.04248046875, -0.3135986328125, 0.54931640625, -0.8544921278953552, -0.0610351525247097, 40.0, 12.0, -28.0 
50706, -0.9476318359375, 0.04345703125, -0.31591796875, -0.30517578125, -1.0986328125, -0.30517578125, 40.0, 12.0, -28.0 
50723, -0.9488525390625, 0.043701171875, -0.3199462890625, -0.4882812201976776, -1.15966796875, -0.3662109076976776, 40.0, 12.0, -28.0 
50741, -0.9476318359375, 0.0433349609375, -0.3209228515625, -0.2441406100988388, -1.15966796875, -0.4882812201976776, 40.0, 12.0, -28.0 
50762, -0.94677734375, 0.0438232421875, -0.3201904296875, -0.30517578125, -1.0986328125, -0.4882812201976776, 40.0, 12.0, -28.0 
50778, -0.946044921875, 0.046630859375, -0.3206787109375, -0.4272460639476776, -1.0986328125, -0.4882812201976776, 40.0, 12.0, -28.0 
50799, -0.9456787109375, 0.0478515625, -0.3226318359375, -0.7324218153953552, -0.9155272841453552, -0.4272460639476776, 41.0, 12.0, -27.0 
50816, -0.9462890625, 0.0482177734375, -0.32421875, -0.7324218153953552, -0.8544921278953552, -0.3662109076976776, 41.0, 12.0, -27.0 
50834, -0.9453125, 0.0474853515625, -0.3243408203125, -0.3662109076976776, -0.6713866591453552, -0.30517578125, 41.0, 12.0, -27.0 
50857, -0.9468994140625, 0.048095703125, -0.323974609375, 0.0610351525247097, -0.4882812201976776, 0.0, 41.0, 12.0, -27.0 
50875, -0.945556640625, 0.0479736328125, -0.325439453125, 0.2441406100988388, -0.4272460639476776, 0.1220703050494194, 41.0, 12.0, -27.0 
50896, -0.9454345703125, 0.0477294921875, -0.328125, 1.03759765625, 0.0, 0.3662109076976776, 41.0, 12.0, -27.0 
50914, -0.9462890625, 0.0465087890625, -0.32373046875, 1.2817381620407104, 0.1831054538488388, 0.4272460639476776, 41.0, 12.0, -27.0 
50935, -0.9471435546875, 0.04541015625, -0.3179931640625, 1.4038084745407104, 0.2441406100988388, 0.54931640625, 41.0, 12.0, -27.0 
50951, -0.9471435546875, 0.0418701171875, -0.3135986328125, 1.3427733182907104, 0.1220703050494194, 0.54931640625, 41.0, 12.0, -27.0 
50968, -0.947021484375, 0.0408935546875, -0.3134765625, 0.8544921278953552, -0.2441406100988388, 0.4882812201976776, 41.0, 12.0, -27.0 
50991, -0.9461669921875, 0.04248046875, -0.31494140625, 0.6713866591453552, -0.6713866591453552, 0.4272460639476776, 41.0, 13.0, -27.0 
51009, -0.9466552734375, 0.04345703125, -0.3199462890625, 0.6103515625, -0.8544921278953552, 0.2441406100988388, 41.0, 13.0, -27.0 
51027, -0.9464111328125, 0.045166015625, -0.32177734375, 0.30517578125, -0.9155272841453552, 0.0610351525247097, 41.0, 13.0, -27.0 
51049, -0.946533203125, 0.0467529296875, -0.3221435546875, 0.0, -0.8544921278953552, 0.0610351525247097, 41.0, 13.0, -27.0 
