Timestamp, LinearX, LinearY, LinearZ, AngularX, AngularY, AngularZ, MagnetX, MagnetY, MagnetZ
111831, -1.0257568359375, 0.2569580078125, 0.0897216796875, 26.855466842651367, 13.977049827575684, 11.291502952575684, 25.0, 47.0, -1.0 
111848, -1.034423828125, 0.2886962890625, -0.0482177734375, 36.43798828125, 9.46044921875, 5.0048828125, 25.0, 47.0, -1.0 
111865, -1.03564453125, 0.148193359375, -0.0125732421875, 41.015621185302734, 5.371093273162842, 0.0610351525247097, 22.0, 44.0, -2.0 
111882, -1.0164794921875, 0.099609375, 0.0831298828125, 50.170894622802734, 1.4648436307907104, -4.7607421875, 22.0, 44.0, -2.0 
111902, -0.9798583984375, 0.1383056640625, 0.2813720703125, 47.668453216552734, -0.9155272841453552, -2.38037109375, 22.0, 44.0, -2.0 
111916, -0.9678955078125, 0.2042236328125, 0.3389892578125, 46.874996185302734, -1.15966796875, -0.6103515625, 22.0, 44.0, -2.0 
111933, -1.0009765625, 0.22021484375, 0.3077392578125, 61.401363372802734, 3.295898199081421, -2.13623046875, 22.0, 44.0, -2.0 
111948, -1.0279541015625, 0.2230224609375, 0.2352294921875, 82.94676971435547, 7.080077648162842, -10.253905296325684, 22.0, 44.0, -2.0 
111965, -1.0108642578125, 0.192138671875, 0.2181396484375, 86.97509002685547, 8.9111328125, -10.681151390075684, 24.0, 43.0, -2.0 
111981, -0.933837890625, 0.053955078125, 0.1795654296875, 83.43505096435547, 15.441893577575684, -3.540038824081421, 24.0, 43.0, -2.0 
111999, -0.8944091796875, 0.0103759765625, 0.150390625, 99.06005096435547, 21.545408248901367, 13.671874046325684, 24.0, 43.0, -2.0 
112016, -0.859619140625, 0.021240234375, 0.0447998046875, 129.5166015625, 17.76123046875, 33.0810546875, 24.0, 43.0, -2.0 
112037, -0.8800048828125, 0.0242919921875, -0.053955078125, 146.54541015625, 14.587401390075684, 40.893550872802734, 24.0, 43.0, -2.0 
112052, -0.9013671875, -0.0091552734375, -0.0516357421875, 183.71580505371094, 10.253905296325684, 58.349605560302734, 19.0, 46.0, 8.0 
112069, -0.935546875, -0.09375, 0.0443115234375, 182.31199645996094, 2.13623046875, 74.0966796875, 19.0, 46.0, 8.0 
112083, -1.0384521484375, -0.35205078125, 0.1041259765625, 148.49853515625, 0.7934569716453552, 87.21923065185547, 19.0, 46.0, 8.0 
112100, -1.062744140625, -0.4571533203125, 0.150390625, 77.45361328125, 1.4648436307907104, 115.47850799560547, 19.0, 46.0, 8.0 
112117, -1.0257568359375, -0.260498046875, 0.4036865234375, 57.189937591552734, 21.118162155151367, 121.09374237060547, 19.0, 46.0, 8.0 
112134, -1.03662109375, -0.0091552734375, 0.52978515625, 35.94970703125, 35.64453125, 111.20604705810547, 19.0, 46.0, 8.0 
112151, -1.122802734375, 0.145263671875, 0.2734375, 14.160155296325684, 55.786128997802734, 81.60399627685547, 13.0, 50.0, 14.0 
112168, -1.0908203125, 0.153076171875, 0.2105712890625, 40.466304779052734, 49.926753997802734, 22.705076217651367, 13.0, 50.0, 14.0 
112216, -0.93994140625, -0.118408203125, 0.2581787109375, 132.75146484375, 48.828121185302734, -33.3251953125, 13.0, 50.0, 14.0 
112276, -0.8760986328125, -0.0826416015625, 0.2396240234375, 121.09374237060547, 46.936031341552734, -84.41161346435547, 11.0, 46.0, 17.0 
112303, -0.924560546875, -0.0474853515625, 0.178955078125, 106.99462127685547, 44.372554779052734, -102.35594940185547, 11.0, 46.0, 17.0 
112320, -0.9066162109375, -0.0228271484375, 0.1741943359375, 100.95214080810547, 28.381345748901367, -124.99999237060547, 11.0, 46.0, 17.0 
112342, -0.8392333984375, 0.032958984375, 0.1083984375, 85.02196502685547, 12.390135765075684, -146.6064453125, 11.0, 46.0, 17.0 
112357, -0.86962890625, 0.102783203125, -0.1077880859375, 44.006343841552734, -12.329100608825684, -149.35302734375, 16.0, 43.0, 21.0 
112374, -0.9544677734375, 0.293212890625, -0.3125, 26.489255905151367, -59.265132904052734, -161.13279724121094, 16.0, 43.0, 21.0 
112389, -0.9189453125, 0.28759765625, -0.2271728515625, 42.480464935302734, -69.2138671875, -162.04832458496094, 16.0, 43.0, 21.0 
112404, -1.0142822265625, -0.1162109375, 0.1907958984375, 67.7490234375, -55.969234466552734, -124.38964080810547, 16.0, 43.0, 21.0 
112450, -1.013916015625, -0.4857177734375, -0.3978271484375, 99.30419158935547, -26.000974655151367, 15.869139671325684, 18.0, 41.0, 18.0 
112504, -1.474609375, 0.1387939453125, 0.7655029296875, 33.87451171875, -78.30810546875, 23.193357467651367, 18.0, 41.0, 18.0 
112536, -0.6766357421875, 0.2628173828125, 0.614990234375, 91.85790252685547, 14.160155296325684, 8.30078125, 18.0, 41.0, 18.0 
112598, -1.0333251953125, 0.13671875, 0.291748046875, 77.880859375, 3.601073980331421, -45.959468841552734, 15.0, 46.0, 20.0 
112621, -1.0419921875, 0.2332763671875, 0.135498046875, 148.86474609375, -16.29638671875, -51.269527435302734, 15.0, 46.0, 20.0 
112636, -0.8997802734375, 0.1883544921875, 0.1016845703125, 147.94921875, -25.329587936401367, -48.095699310302734, 15.0, 46.0, 20.0 
112648, -0.8765869140625, 0.040283203125, 0.201171875, 147.94921875, -25.329587936401367, -48.095699310302734, 13.0, 44.0, 28.0 
112664, -0.9207763671875, -0.0733642578125, 0.266357421875, 107.17772674560547, -28.259275436401367, -49.926753997802734, 13.0, 44.0, 28.0 
112680, -1.0010986328125, -0.213134765625, 0.3629150390625, 95.76415252685547, -25.085447311401367, -44.860836029052734, 13.0, 44.0, 28.0 
112695, -1.0128173828125, -0.19384765625, 0.3287353515625, 57.373043060302734, -12.878417015075684, -27.160642623901367, 13.0, 44.0, 28.0 
112711, -0.99853515625, -0.038330078125, 0.13671875, 54.443355560302734, -9.82666015625, -11.840819358825684, 13.0, 44.0, 28.0 
112728, -0.9788818359375, 0.0645751953125, 0.078857421875, 68.115234375, -12.512206077575684, -9.82666015625, 13.0, 44.0, 28.0 
112743, -0.9423828125, 0.185546875, 0.0750732421875, 86.12059783935547, -20.263669967651367, -16.11328125, 11.0, 47.0, 27.0 
112756, -0.9117431640625, 0.1856689453125, 0.0992431640625, 86.12059783935547, -20.263669967651367, -16.11328125, 11.0, 47.0, 27.0 
112773, -0.890869140625, 0.1533203125, 0.134033203125, 77.63671875, -29.174802780151367, -28.015134811401367, 11.0, 47.0, 27.0 
112789, -0.9024658203125, 0.0823974609375, 0.2147216796875, 79.89501953125, -29.174802780151367, -28.686521530151367, 11.0, 47.0, 27.0 
112806, -0.911865234375, 0.0511474609375, 0.2376708984375, 82.15331268310547, -28.137205123901367, -28.137205123901367, 11.0, 47.0, 27.0 
112823, -0.938720703125, 0.0550537109375, 0.2523193359375, 79.1015625, -24.108884811401367, -29.663084030151367, 11.0, 47.0, 27.0 
112840, -0.96142578125, 0.1302490234375, 0.2210693359375, 82.51952362060547, -19.47021484375, -29.541013717651367, 9.0, 45.0, 27.0 
112858, -0.9552001953125, 0.1510009765625, 0.197998046875, 85.87645721435547, -17.9443359375, -28.076169967651367, 9.0, 45.0, 27.0 
112878, -0.9569091796875, 0.141845703125, 0.1549072265625, 90.63719940185547, -16.4794921875, -22.155759811401367, 9.0, 45.0, 27.0 
112895, -1.009033203125, 0.1343994140625, 0.12109375, 86.05956268310547, -17.15087890625, -17.51708984375, 9.0, 45.0, 27.0 
112910, -1.04345703125, 0.081787109375, 0.1368408203125, 78.4912109375, -15.075682640075684, -13.244627952575684, 9.0, 45.0, 27.0 
112925, -1.03076171875, 0.0509033203125, 0.1512451171875, 75.8056640625, -13.061522483825684, -10.620116233825684, 9.0, 45.0, 27.0 
112941, -0.9659423828125, 0.0501708984375, 0.1439208984375, 75.86669921875, -12.329100608825684, -3.540038824081421, 5.0, 46.0, 23.0 
112959, -0.93994140625, 0.0533447265625, 0.1512451171875, 79.833984375, -13.000487327575684, 1.220703125, 5.0, 46.0, 23.0 
112974, -0.9356689453125, 0.05224609375, 0.1663818359375, 87.82958221435547, -12.878417015075684, 9.58251953125, 5.0, 46.0, 23.0 
112991, -0.9189453125, 0.072265625, 0.16943359375, 88.50096893310547, -13.122557640075684, 14.709471702575684, 5.0, 46.0, 23.0 
113008, -0.919189453125, 0.10791015625, 0.177978515625, 86.66991424560547, -13.061522483825684, 13.977049827575684, 5.0, 46.0, 23.0 
113026, -0.9091796875, 0.110107421875, 0.2100830078125, 75.927734375, -13.732909202575684, 2.50244140625, 5.0, 46.0, 23.0 
113043, -0.8985595703125, 0.1370849609375, 0.238037109375, 71.6552734375, -14.526366233825684, -0.2441406100988388, 2.0, 46.0, 24.0 
113060, -0.94677734375, 0.197265625, 0.2286376953125, 89.78270721435547, -4.94384765625, 14.709471702575684, 2.0, 46.0, 24.0 
113076, -1.029052734375, 0.2587890625, 0.219482421875, 98.63280487060547, 1.7700194120407104, 20.446775436401367, 2.0, 46.0, 24.0 
113094, -1.145751953125, 0.228759765625, 0.1614990234375, 98.69384002685547, 11.047362327575684, 17.27294921875, 2.0, 46.0, 24.0 
113115, -1.1146240234375, 0.1754150390625, 0.149169921875, 92.52928924560547, 17.2119140625, 12.145995140075684, 2.0, 46.0, 24.0 
113134, -1.0728759765625, 0.109619140625, 0.100341796875, 107.66600799560547, 13.000487327575684, 0.6713866591453552, -3.0, 44.0, 26.0 
113151, -1.1083984375, -0.0157470703125, 0.1865234375, 123.35204315185547, 7.507323741912842, -3.845214605331421, -3.0, 44.0, 26.0 
113166, -1.1563720703125, -0.0572509765625, 0.2904052734375, 124.26757049560547, 8.60595703125, -0.0610351525247097, -3.0, 44.0, 26.0 
113188, -1.1676025390625, -0.044677734375, 0.2596435546875, 122.07030487060547, 14.221190452575684, 14.709471702575684, -3.0, 44.0, 26.0 
113205, -1.1260986328125, -0.05908203125, 0.19775390625, 122.49755096435547, 22.949216842651367, 33.50830078125, -3.0, 44.0, 26.0 
113225, -0.9893798828125, -0.1173095703125, 0.0419921875, 146.97265625, 23.010251998901367, 56.457515716552734, -3.0, 44.0, 26.0 
113242, -0.9478759765625, -0.1064453125, 0.0673828125, 163.69627380371094, 13.244627952575684, 70.00732421875, -12.0, 44.0, 25.0 
113258, -0.9122314453125, -0.1551513671875, 0.1041259765625, 155.82275390625, 13.122557640075684, 77.7587890625, -12.0, 44.0, 25.0 
113269, -0.9185791015625, -0.13330078125, 0.0557861328125, 155.82275390625, 13.122557640075684, 77.7587890625, -12.0, 44.0, 25.0 
113278, -0.9185791015625, -0.13330078125, 0.0557861328125, 155.82275390625, 13.122557640075684, 77.7587890625, -12.0, 44.0, 25.0 
113297, -0.9769287109375, -0.0435791015625, 0.0537109375, 144.22607421875, 17.88330078125, 78.30810546875, -12.0, 44.0, 25.0 
113315, -1.0673828125, 0.1226806640625, 0.0823974609375, 118.71337127685547, 24.719236373901367, 56.762691497802734, -12.0, 44.0, 25.0 
113331, -1.0648193359375, -0.093994140625, 0.2056884765625, 65.0634765625, 37.65869140625, 30.639646530151367, -20.0, 40.0, 24.0 
113347, -1.070556640625, -0.1053466796875, 0.218017578125, 39.61181640625, 61.096187591552734, 10.742186546325684, -20.0, 40.0, 24.0 
113365, -1.0330810546875, -0.125244140625, 0.1864013671875, 50.292964935302734, 70.9228515625, 9.033203125, -20.0, 40.0, 24.0 
113379, -0.9400634765625, -0.1650390625, 0.1787109375, 104.18700408935547, 79.16259765625, 10.742186546325684, -20.0, 40.0, 24.0 
113396, -0.8619384765625, -0.1314697265625, 0.1959228515625, 167.23631286621094, 92.04100799560547, 15.502928733825684, -20.0, 40.0, 24.0 
113413, -0.9002685546875, -0.136474609375, 0.301025390625, 172.18016052246094, 98.87694549560547, 17.4560546875, -20.0, 40.0, 24.0 
113429, -0.8675537109375, -0.129638671875, 0.310546875, 145.81298828125, 102.90526580810547, 3.540038824081421, -26.0, 33.0, 31.0 
113450, -0.9735107421875, -0.0452880859375, 0.29833984375, 150.87890625, 100.70800018310547, -18.9208984375, -26.0, 33.0, 31.0 
113465, -0.9871826171875, -0.166259765625, 0.2509765625, 150.45166015625, 95.52001190185547, -22.888181686401367, -26.0, 33.0, 31.0 
113480, -0.8311767578125, -0.3441162109375, 0.214599609375, 149.84130859375, 91.30858612060547, -18.85986328125, -26.0, 33.0, 31.0 
113497, -0.822998046875, -0.3299560546875, 0.195556640625, 125.42723846435547, 79.28466796875, -35.888671875, -26.0, 33.0, 31.0 
113512, -0.78857421875, -0.260498046875, 0.1829833984375, 114.62401580810547, 74.8291015625, -36.4990234375, -26.0, 33.0, 31.0 
113531, -0.7744140625, -0.266357421875, 0.2650146484375, 94.11620330810547, 60.729976654052734, -32.8369140625, -29.0, 34.0, 24.0 
113553, -0.7691650390625, -0.3170166015625, 0.314453125, 72.8759765625, 48.034664154052734, -38.51318359375, -29.0, 34.0, 24.0 
113570, -0.764892578125, -0.3583984375, 0.2529296875, 55.236812591552734, 39.36767578125, -39.36767578125, -29.0, 34.0, 24.0 
113587, -0.7637939453125, -0.3468017578125, 0.221923828125, 33.75244140625, 32.77587890625, -39.1845703125, -29.0, 34.0, 24.0 
113604, -0.7535400390625, -0.2996826171875, 0.15625, 14.770506858825684, 24.169919967651367, -40.283199310302734, -29.0, 34.0, 24.0 
113620, -0.7703857421875, -0.2518310546875, 0.148681640625, 6.530761241912842, 18.12744140625, -41.381832122802734, -29.0, 34.0, 24.0 
113642, -0.7677001953125, -0.239501953125, 0.1695556640625, -6.225585460662842, 5.371093273162842, -45.410152435302734, -29.0, 32.0, 20.0 
113660, -0.70263671875, -0.2403564453125, 0.23388671875, -14.648436546325684, -7.507323741912842, -51.147457122802734, -29.0, 32.0, 20.0 
113677, -0.679931640625, -0.292236328125, 0.29248046875, -24.475095748901367, -20.446775436401367, -58.349605560302734, -29.0, 32.0, 20.0 
113692, -0.6981201171875, -0.34814453125, 0.3497314453125, -32.958984375, -27.526853561401367, -62.561031341552734, -29.0, 32.0, 20.0 
113709, -0.738525390625, -0.3697509765625, 0.3785400390625, -44.433589935302734, -36.92626953125, -67.07763671875, -29.0, 32.0, 20.0 
113725, -0.814208984375, -0.4244384765625, 0.4300537109375, -39.97802734375, -37.59765625, -67.56591796875, -23.0, 37.0, 17.0 
113738, -0.83935546875, -0.4613037109375, 0.5068359375, -39.97802734375, -37.59765625, -67.56591796875, -23.0, 37.0, 17.0 
113755, -0.859375, -0.3934326171875, 0.5677490234375, -60.241695404052734, -31.921384811401367, -70.98388671875, -23.0, 37.0, 17.0 
113773, -0.982666015625, -0.0787353515625, 0.7227783203125, -62.805171966552734, -27.282712936401367, -69.3359375, -23.0, 37.0, 17.0 
113789, -1.0814208984375, -0.012939453125, 0.765625, -31.738279342651367, -13.610838890075684, -55.725093841552734, -23.0, 37.0, 17.0 
113805, -1.1119384765625, -0.155029296875, 0.734375, 17.578125, 14.099120140075684, -21.301267623901367, -23.0, 37.0, 17.0 
113821, -1.084716796875, -0.148681640625, 0.668701171875, 31.738279342651367, 25.573728561401367, -8.97216796875, -21.0, 41.0, 24.0 
113838, -1.2760009765625, 0.0458984375, 0.5283203125, 55.053707122802734, 14.892577171325684, -20.507810592651367, -21.0, 41.0, 24.0 
113854, -1.5831298828125, 0.045654296875, 0.54931640625, 62.927242279052734, -13.427733421325684, -37.9638671875, -21.0, 41.0, 24.0 
113871, -1.535888671875, 0.0748291015625, 0.483154296875, 49.621578216552734, -12.695311546325684, -30.822751998901367, -21.0, 41.0, 24.0 
113886, -0.886474609375, 0.002197265625, 0.1485595703125, 29.785154342651367, 30.944822311401367, 2.25830078125, -21.0, 41.0, 24.0 
113903, -0.3668212890625, -0.3438720703125, -0.24462890625, -19.71435546875, 33.447265625, -2.38037109375, -21.0, 41.0, 24.0 
113918, -0.4146728515625, -0.349609375, -0.32763671875, -54.626461029052734, 5.371093273162842, -19.53125, -19.0, 38.0, 25.0 
113940, -0.789306640625, -0.1558837890625, -0.2498779296875, -111.75536346435547, -43.762203216552734, -43.640132904052734, -19.0, 38.0, 25.0 
113956, -1.16162109375, 0.1693115234375, 0.12060546875, -100.03661346435547, -43.457027435302734, -22.277830123901367, -19.0, 38.0, 25.0 
113975, -1.16796875, 0.5869140625, 0.40478515625, -54.199214935302734, -19.53125, -0.6713866591453552, -19.0, 38.0, 25.0 
113992, -0.9129638671875, 0.5791015625, 0.2525634765625, -46.203609466552734, -6.530761241912842, -8.48388671875, -19.0, 38.0, 25.0 
114007, -0.732421875, 0.4085693359375, 0.090087890625, -47.973628997802734, -10.620116233825684, -16.6015625, -19.0, 38.0, 25.0 
114023, -0.765625, 0.303466796875, 0.0921630859375, -41.076656341552734, -21.301267623901367, -23.559568405151367, -16.0, 39.0, 19.0 
114040, -0.8172607421875, 0.1990966796875, 0.1195068359375, -29.724119186401367, -23.681638717651367, -16.66259765625, -16.0, 39.0, 19.0 
114057, -0.9903564453125, 0.2041015625, 0.252197265625, -6.225585460662842, -27.404783248901367, -5.737304210662842, -16.0, 39.0, 19.0 
114078, -1.0345458984375, 0.1898193359375, 0.2568359375, -8.4228515625, -30.578611373901367, -10.559081077575684, -16.0, 39.0, 19.0 
114093, -0.99169921875, 0.17138671875, 0.184814453125, -6.774901866912842, -40.832515716552734, -5.676269054412842, -16.0, 39.0, 19.0 
114109, -0.979248046875, 0.14013671875, 0.1785888671875, -3.234863042831421, -44.738765716552734, 10.742186546325684, -16.0, 39.0, 19.0 
114125, -0.870849609375, 0.1229248046875, 0.1326904296875, -15.686034202575684, -44.433589935302734, 11.291502952575684, -15.0, 39.0, 21.0 
114141, -0.8375244140625, 0.1988525390625, 0.1671142578125, -21.850584030151367, -42.419429779052734, 7.873534679412842, -15.0, 39.0, 21.0 
114158, -0.8603515625, 0.2747802734375, 0.19873046875, -21.179197311401367, -40.710445404052734, -0.8544921278953552, -15.0, 39.0, 21.0 
114174, -0.9151611328125, 0.3597412109375, 0.2286376953125, -15.380858421325684, -40.710445404052734, -31.372068405151367, -15.0, 39.0, 21.0 
114188, -0.92236328125, 0.16064453125, 0.2203369140625, -10.314940452575684, -42.114253997802734, -43.029781341552734, -15.0, 39.0, 21.0 
114204, -0.9097900390625, 0.1173095703125, 0.2020263671875, -9.46044921875, -39.85595703125, -42.602535247802734, -15.0, 39.0, 21.0 
114219, -0.8900146484375, 0.1158447265625, 0.1746826171875, -10.803221702575684, -38.14697265625, -31.677244186401367, -14.0, 41.0, 19.0 
114236, -0.9439697265625, 0.105712890625, 0.2298583984375, -9.033203125, -34.5458984375, -26.062009811401367, -14.0, 41.0, 19.0 
114253, -0.972412109375, 0.1015625, 0.23779296875, -5.737304210662842, -27.832029342651367, -16.78466796875, -14.0, 41.0, 19.0 
114318, -0.891845703125, 0.017822265625, 0.2706298828125, -10.498045921325684, -46.569820404052734, -28.869626998901367, -12.0, 44.0, 13.0 
114335, -0.871337890625, 0.0028076171875, 0.297119140625, -18.06640625, -45.227046966552734, -28.625486373901367, -12.0, 44.0, 13.0 
114352, -0.91552734375, 0.036376953125, 0.3070068359375, -37.353515625, -39.794921875, -27.709959030151367, -12.0, 44.0, 13.0 
114367, -0.9581298828125, 0.0721435546875, 0.2891845703125, -45.227046966552734, -38.9404296875, -27.954099655151367, -12.0, 44.0, 13.0 
114383, -0.9742431640625, 0.082275390625, 0.270751953125, -43.823238372802734, -34.24072265625, -21.667478561401367, -12.0, 44.0, 13.0 
114404, -1.0550537109375, 0.07373046875, 0.23974609375, -28.747556686401367, -18.6767578125, -6.042479991912842, -12.0, 44.0, 13.0 
114419, -1.0528564453125, 0.05517578125, 0.2552490234375, -14.587401390075684, -5.126952648162842, 7.934569835662842, -10.0, 47.0, 12.0 
114437, -0.9981689453125, 0.154052734375, 0.24853515625, -4.33349609375, -1.3427733182907104, 15.624999046325684, -10.0, 47.0, 12.0 
114485, -1.67578125, 0.3812255859375, 0.157958984375, 24.353025436401367, 11.779784202575684, 32.04345703125, -10.0, 47.0, 12.0 
114628, -0.7596435546875, -0.1265869140625, -0.1905517578125, 75.68359375, 50.354000091552734, 120.78856658935547, -14.0, 39.0, 10.0 
114644, -0.8924560546875, -0.10400390625, -0.239013671875, 75.37841796875, 45.776363372802734, 119.38475799560547, -14.0, 39.0, 10.0 
114662, -0.966552734375, -0.063232421875, -0.1541748046875, 92.71239471435547, 38.818359375, 115.35643768310547, -14.0, 39.0, 10.0 
114678, -1.06494140625, -0.0235595703125, 0.1590576171875, 54.321285247802734, 38.4521484375, 111.99950408935547, -14.0, 39.0, 10.0 
114697, -1.053955078125, 0.0372314453125, 0.1585693359375, -3.967284917831421, 40.222164154052734, 103.21044158935547, -14.0, 39.0, 10.0 
114762, -1.0146484375, -0.110595703125, 0.2247314453125, 73.30322265625, 44.616695404052734, 54.260250091552734, -23.0, 34.0, 17.0 
114778, -0.974609375, -0.1424560546875, 0.2974853515625, 94.60448455810547, 62.438961029052734, 42.724605560302734, -23.0, 34.0, 17.0 
114795, -0.9276123046875, -0.094482421875, 0.2591552734375, 101.98973846435547, 79.40673828125, 40.710445404052734, -23.0, 34.0, 17.0 
114811, -0.9798583984375, 0.00537109375, 0.25146484375, 110.04637908935547, 106.93358612060547, 37.353515625, -26.0, 31.0, 17.0 
114827, -1.05810546875, 0.012451171875, 0.2777099609375, 115.35643768310547, 102.84423065185547, 9.27734375, -26.0, 31.0, 17.0 
114858, -0.762939453125, -0.182861328125, 0.26318359375, 78.79638671875, 83.74022674560547, -11.535643577575684, -26.0, 31.0, 17.0 
114875, -0.7215576171875, -0.1937255859375, 0.1575927734375, 74.15771484375, 60.485836029052734, -12.756346702575684, -26.0, 31.0, 17.0 
114890, -0.74853515625, -0.2884521484375, 0.1629638671875, 71.77734375, 51.269527435302734, -10.192870140075684, -26.0, 31.0, 17.0 
114907, -0.7288818359375, -0.2872314453125, 0.185302734375, 49.926753997802734, 41.687007904052734, -7.568358898162842, -28.0, 30.0, 14.0 
114924, -0.6494140625, -0.2618408203125, 0.1981201171875, 31.005857467651367, 36.865234375, -9.8876953125, -28.0, 30.0, 14.0 
114939, -0.62255859375, -0.2650146484375, 0.189208984375, -7.629394054412842, 23.010251998901367, -20.935056686401367, -28.0, 30.0, 14.0 
114958, -0.5400390625, -0.2779541015625, 0.1971435546875, -34.97314453125, 11.474608421325684, -37.41455078125, -28.0, 30.0, 14.0 
114974, -0.503173828125, -0.254638671875, 0.208251953125, -41.381832122802734, 4.69970703125, -46.386714935302734, -28.0, 30.0, 14.0 
114995, -0.4976806640625, -0.2430419921875, 0.2298583984375, -36.56005859375, -18.73779296875, -65.36865234375, -28.0, 30.0, 14.0 
115012, -0.4871826171875, -0.292236328125, 0.2767333984375, -43.762203216552734, -25.329587936401367, -72.08251953125, -26.0, 30.0, 19.0 
115029, -0.5074462890625, -0.326171875, 0.2989501953125, -73.8525390625, -37.2314453125, -85.99852752685547, -26.0, 30.0, 19.0 
115046, -0.619140625, -0.397705078125, 0.363525390625, -102.53905487060547, -47.302242279052734, -97.71727752685547, -26.0, 30.0, 19.0 
115063, -0.923828125, -0.3804931640625, 0.5377197265625, -108.88671112060547, -49.377437591552734, -100.64696502685547, -26.0, 30.0, 19.0 
115079, -1.419189453125, -0.29150390625, 0.7301025390625, -104.55321502685547, -45.959468841552734, -88.01268768310547, -26.0, 30.0, 19.0 
115095, -1.62060546875, -0.2694091796875, 0.7491455078125, -76.72119140625, -23.681638717651367, -39.6728515625, -26.0, 30.0, 19.0 
115113, -1.4451904296875, -0.370849609375, 0.6043701171875, -19.04296875, 3.601073980331421, 18.00537109375, -21.0, 34.0, 26.0 
115130, -1.0098876953125, -0.5174560546875, 0.513916015625, 3.601073980331421, 12.573241233825684, 35.0341796875, -21.0, 34.0, 26.0 
115147, -0.8995361328125, -0.4461669921875, 0.432861328125, 45.593257904052734, 6.530761241912842, 32.3486328125, -21.0, 34.0, 26.0 
115161, -0.9759521484375, -0.0513916015625, 0.3526611328125, 55.419918060302734, -9.94873046875, 15.197752952575684, -21.0, 34.0, 26.0 
115178, -1.1356201171875, 0.1302490234375, 0.3746337890625, 14.465331077575684, -33.63037109375, -24.536130905151367, -21.0, 34.0, 26.0 
115194, -1.3521728515625, 0.128662109375, 0.4566650390625, -28.930662155151367, -27.343748092651367, -30.578611373901367, -21.0, 34.0, 26.0 
115216, -1.2724609375, -0.184814453125, 0.400634765625, -17.2119140625, -18.49365234375, -17.27294921875, -18.0, 34.0, 16.0 
115233, -0.8455810546875, -0.2669677734375, 0.0657958984375, 9.3994140625, 6.042479991912842, -5.554198741912842, -18.0, 34.0, 16.0 
115248, -0.786376953125, -0.0574951171875, 0.1029052734375, -5.615233898162842, -6.652831554412842, -21.850584030151367, -18.0, 34.0, 16.0 
115266, -0.7745361328125, 0.0491943359375, 0.0262451171875, -62.561031341552734, -16.6015625, -56.457515716552734, -18.0, 34.0, 16.0 
115281, -0.79638671875, 0.129638671875, -0.2469482421875, -151.55029296875, -20.996091842651367, -70.4345703125, -18.0, 34.0, 16.0 
115299, -0.9451904296875, 0.1981201171875, -0.0716552734375, -157.3486328125, -29.846189498901367, -66.83349609375, -15.0, 35.0, 21.0 
115314, -0.9915771484375, 0.24072265625, 0.0462646484375, -102.35594940185547, -35.09521484375, -41.564937591552734, -15.0, 35.0, 21.0 
115331, -0.8739013671875, 0.305908203125, 0.158935546875, -59.631343841552734, -22.216794967651367, -8.056640625, -15.0, 35.0, 21.0 
115348, -0.7559814453125, 0.3416748046875, 0.1361083984375, -54.443355560302734, -16.54052734375, 1.0986328125, -15.0, 35.0, 21.0 
115365, -0.815673828125, 0.32080078125, 0.1470947265625, -58.044429779052734, -9.58251953125, 7.507323741912842, -15.0, 35.0, 21.0 
115384, -0.9219970703125, 0.2889404296875, 0.233642578125, -42.663570404052734, -13.732909202575684, 4.8828125, -15.0, 35.0, 21.0 
115401, -0.968017578125, 0.315673828125, 0.321533203125, -29.541013717651367, -22.216794967651367, -14.709471702575684, -13.0, 35.0, 16.0 
115415, -0.9556884765625, 0.343017578125, 0.3404541015625, -35.7666015625, -26.000974655151367, -26.611326217651367, -13.0, 35.0, 16.0 
115427, -1.0294189453125, 0.2236328125, 0.2777099609375, -35.7666015625, -26.000974655151367, -26.611326217651367, -13.0, 35.0, 16.0 
115444, -0.99560546875, 0.1651611328125, 0.2060546875, -32.1044921875, -29.785154342651367, -10.681151390075684, -13.0, 35.0, 16.0 
115456, -0.80224609375, 0.163330078125, 0.0675048828125, -32.1044921875, -29.785154342651367, -10.681151390075684, -13.0, 35.0, 16.0 
115472, -0.8221435546875, 0.1436767578125, 0.101318359375, 4.94384765625, -35.888671875, 9.3994140625, -13.0, 35.0, 16.0 
115493, -0.8736572265625, 0.212646484375, 0.2427978515625, -15.930174827575684, -37.29248046875, -3.723144292831421, -9.0, 36.0, 18.0 
115510, -0.9063720703125, 0.223876953125, 0.2615966796875, -40.344234466552734, -36.9873046875, -30.456541061401367, -9.0, 36.0, 18.0 
115528, -0.8765869140625, 0.0675048828125, 0.1829833984375, -46.386714935302734, -38.39111328125, -39.24560546875, -9.0, 36.0, 18.0 
115544, -0.8646240234375, 0.0528564453125, 0.1671142578125, -55.297847747802734, -36.43798828125, -36.7431640625, -9.0, 36.0, 18.0 
115560, -0.9281005859375, 0.0894775390625, 0.2152099609375, -51.879878997802734, -28.686521530151367, -19.22607421875, -9.0, 36.0, 18.0 
115575, -0.9453125, 0.157958984375, 0.2315673828125, -45.532222747802734, -28.015134811401367, -13.732909202575684, -9.0, 36.0, 18.0 
115590, -0.8602294921875, 0.1217041015625, 0.2625732421875, -32.40966796875, -31.249998092651367, -11.169432640075684, -8.0, 39.0, 17.0 
115623, -0.8424072265625, 0.16064453125, 0.231689453125, -25.207517623901367, -34.1796875, -15.380858421325684, -8.0, 39.0, 17.0 
