Timestamp, LinearX, LinearY, LinearZ, AngularX, AngularY, AngularZ, MagnetX, MagnetY, MagnetZ
28237, -0.974365234375, -0.0484619140625, -0.1490478515625, -0.30517578125, -0.0610351525247097, -0.2441406100988388, 17.0, 33.0, -8.0 
28257, -0.9742431640625, -0.047607421875, -0.1474609375, -0.4272460639476776, 0.0610351525247097, -0.1831054538488388, 19.0, 34.0, -9.0 
28275, -0.974853515625, -0.048583984375, -0.1434326171875, -0.30517578125, -0.1220703050494194, -0.1831054538488388, 19.0, 34.0, -9.0 
28293, -0.974853515625, -0.0474853515625, -0.1424560546875, -0.1220703050494194, -0.1831054538488388, -0.1831054538488388, 19.0, 34.0, -9.0 
28310, -0.9747314453125, -0.049560546875, -0.1488037109375, 0.2441406100988388, -0.1831054538488388, -0.1220703050494194, 19.0, 34.0, -9.0 
28327, -0.974853515625, -0.0504150390625, -0.1500244140625, 0.3662109076976776, 0.0, -0.1831054538488388, 19.0, 34.0, -9.0 
28346, -0.9749755859375, -0.04931640625, -0.148193359375, 0.0, 0.0, -0.2441406100988388, 19.0, 34.0, -9.0 
28362, -0.9739990234375, -0.048828125, -0.14697265625, -0.3662109076976776, -0.0610351525247097, -0.2441406100988388, 18.0, 32.0, -5.0 
28383, -0.9730224609375, -0.048095703125, -0.1458740234375, -0.6103515625, -0.1831054538488388, -0.2441406100988388, 18.0, 32.0, -5.0 
28400, -0.974365234375, -0.0469970703125, -0.1474609375, -0.6103515625, -0.1831054538488388, -0.2441406100988388, 18.0, 32.0, -5.0 
28418, -0.9742431640625, -0.047607421875, -0.146484375, -0.4882812201976776, -0.1220703050494194, -0.1831054538488388, 18.0, 32.0, -5.0 
28440, -0.973876953125, -0.04833984375, -0.1451416015625, -0.4272460639476776, -0.1831054538488388, -0.1831054538488388, 18.0, 32.0, -5.0 
28458, -0.9737548828125, -0.0469970703125, -0.1448974609375, -0.0610351525247097, -0.2441406100988388, -0.1220703050494194, 18.0, 35.0, -10.0 
28479, -0.9739990234375, -0.0484619140625, -0.145751953125, 0.1220703050494194, -0.30517578125, -0.0610351525247097, 18.0, 35.0, -10.0 
28497, -0.9749755859375, -0.0498046875, -0.1470947265625, -0.1220703050494194, -0.3662109076976776, -0.1831054538488388, 18.0, 35.0, -10.0 
28516, -0.9742431640625, -0.0478515625, -0.1484375, 0.0610351525247097, -0.2441406100988388, -0.0610351525247097, 18.0, 35.0, -10.0 
28534, -0.9736328125, -0.0501708984375, -0.1488037109375, 0.0610351525247097, -0.1831054538488388, -0.1220703050494194, 18.0, 35.0, -10.0 
28551, -0.973388671875, -0.047607421875, -0.14794921875, 0.1831054538488388, -0.1220703050494194, -0.1831054538488388, 18.0, 33.0, -7.0 
28570, -0.9739990234375, -0.0479736328125, -0.1485595703125, 0.0610351525247097, -0.1220703050494194, -0.1220703050494194, 18.0, 33.0, -7.0 
28574, -0.9739990234375, -0.0479736328125, -0.1485595703125, 0.0610351525247097, -0.1220703050494194, -0.1220703050494194, 18.0, 33.0, -7.0 
28592, -0.974853515625, -0.0506591796875, -0.1500244140625, -0.30517578125, -0.1831054538488388, -0.1220703050494194, 18.0, 33.0, -7.0 
28612, -0.97412109375, -0.0487060546875, -0.1488037109375, -0.6103515625, -0.1831054538488388, -0.1831054538488388, 18.0, 33.0, -7.0 
28633, -0.97412109375, -0.0458984375, -0.147705078125, -0.54931640625, -0.1831054538488388, -0.1831054538488388, 18.0, 33.0, -7.0 
28649, -0.9742431640625, -0.048095703125, -0.1484375, -0.30517578125, -0.2441406100988388, -0.0610351525247097, 19.0, 35.0, -9.0 
28669, -0.9739990234375, -0.0494384765625, -0.14794921875, -0.2441406100988388, -0.1831054538488388, 0.0, 19.0, 35.0, -9.0 
28686, -0.974609375, -0.0474853515625, -0.1480712890625, 0.1220703050494194, -0.1831054538488388, -0.0610351525247097, 19.0, 35.0, -9.0 
28704, -0.97607421875, -0.047607421875, -0.148681640625, 0.4882812201976776, -0.0610351525247097, 0.0, 19.0, 35.0, -9.0 
28720, -0.97314453125, -0.050537109375, -0.1500244140625, 0.1831054538488388, 0.0, 0.0, 19.0, 35.0, -9.0 
28738, -0.97265625, -0.0472412109375, -0.1494140625, 0.0610351525247097, 0.0, 0.0, 19.0, 35.0, -9.0 
28759, -0.97314453125, -0.047119140625, -0.1480712890625, 0.2441406100988388, 0.0, 0.0610351525247097, 18.0, 33.0, -9.0 
28777, -0.974609375, -0.05029296875, -0.1492919921875, 0.1220703050494194, 0.0, 0.0, 18.0, 33.0, -9.0 
28796, -0.9737548828125, -0.0498046875, -0.1485595703125, -0.0610351525247097, -0.1220703050494194, -0.0610351525247097, 18.0, 33.0, -9.0 
28811, -0.97412109375, -0.0499267578125, -0.1474609375, 0.0610351525247097, -0.0610351525247097, 0.0, 18.0, 33.0, -9.0 
28825, -0.9761962890625, -0.04931640625, -0.150390625, -0.1831054538488388, 0.0, -0.0610351525247097, 18.0, 33.0, -9.0 
28846, -0.975830078125, -0.0482177734375, -0.1505126953125, -0.3662109076976776, -0.0610351525247097, 0.0, 19.0, 36.0, -12.0 
28865, -0.9739990234375, -0.0467529296875, -0.1517333984375, -0.6713866591453552, 0.0610351525247097, 0.0610351525247097, 19.0, 36.0, -12.0 
28884, -0.9735107421875, -0.0478515625, -0.15234375, -0.7934569716453552, 0.2441406100988388, 0.0610351525247097, 19.0, 36.0, -12.0 
28900, -0.9735107421875, -0.04931640625, -0.1468505859375, -0.7934569716453552, 0.30517578125, 0.0, 19.0, 36.0, -12.0 
28916, -0.975341796875, -0.0472412109375, -0.1436767578125, -0.3662109076976776, 0.0, 0.0610351525247097, 19.0, 36.0, -12.0 
28937, -0.9754638671875, -0.0479736328125, -0.1458740234375, -0.2441406100988388, -0.0610351525247097, 0.1220703050494194, 19.0, 36.0, -12.0 
28954, -0.975341796875, -0.0474853515625, -0.1485595703125, -0.1831054538488388, 0.0610351525247097, 0.1831054538488388, 18.0, 33.0, -9.0 
28973, -0.973388671875, -0.0509033203125, -0.149169921875, -0.0610351525247097, 0.1220703050494194, 0.1220703050494194, 18.0, 33.0, -9.0 
28989, -0.9725341796875, -0.0487060546875, -0.145263671875, -0.0610351525247097, 0.1220703050494194, 0.1220703050494194, 18.0, 33.0, -9.0 
29006, -0.972900390625, -0.0482177734375, -0.1416015625, 0.6103515625, 0.0, 0.1831054538488388, 18.0, 33.0, -9.0 
29026, -0.9737548828125, -0.0509033203125, -0.14599609375, 1.03759765625, -0.1220703050494194, 0.0610351525247097, 18.0, 33.0, -9.0 
29044, -0.973388671875, -0.0517578125, -0.1475830078125, 0.9765624403953552, -0.0610351525247097, 0.1220703050494194, 17.0, 33.0, -9.0 
29065, -0.97412109375, -0.0498046875, -0.149658203125, 0.6103515625, -0.0610351525247097, 0.0610351525247097, 17.0, 33.0, -9.0 
29081, -0.97412109375, -0.0504150390625, -0.1519775390625, 0.1220703050494194, -0.1220703050494194, 0.0610351525247097, 17.0, 33.0, -9.0 
29097, -0.974853515625, -0.0516357421875, -0.1513671875, -0.54931640625, -0.0610351525247097, -0.0610351525247097, 17.0, 33.0, -9.0 
29118, -0.9739990234375, -0.0501708984375, -0.1484375, -0.9765624403953552, 0.0, -0.1831054538488388, 17.0, 33.0, -9.0 
29136, -0.97509765625, -0.0501708984375, -0.1456298828125, -0.9765624403953552, 0.0610351525247097, -0.1831054538488388, 17.0, 33.0, -9.0 
29155, -0.9749755859375, -0.0482177734375, -0.1451416015625, -0.4272460639476776, 0.0, -0.0610351525247097, 18.0, 36.0, -9.0 
29170, -0.974853515625, -0.0460205078125, -0.1475830078125, -0.1220703050494194, -0.0610351525247097, -0.0610351525247097, 18.0, 36.0, -9.0 
29191, -0.974609375, -0.0489501953125, -0.1522216796875, -0.2441406100988388, -0.1220703050494194, 0.0, 18.0, 36.0, -9.0 
29208, -0.9742431640625, -0.0484619140625, -0.1495361328125, -0.6713866591453552, 0.1220703050494194, 0.0610351525247097, 18.0, 36.0, -9.0 
29226, -0.9742431640625, -0.049560546875, -0.1466064453125, -0.4882812201976776, 0.1831054538488388, 0.0610351525247097, 18.0, 36.0, -9.0 
29245, -0.9742431640625, -0.0484619140625, -0.1448974609375, 0.2441406100988388, 0.0610351525247097, 0.0610351525247097, 20.0, 37.0, -3.0 
29260, -0.974365234375, -0.050537109375, -0.1478271484375, 0.4882812201976776, -0.0610351525247097, 0.1220703050494194, 20.0, 37.0, -3.0 
29282, -0.9752197265625, -0.0506591796875, -0.1507568359375, 0.3662109076976776, -0.1831054538488388, 0.0610351525247097, 20.0, 37.0, -3.0 
29300, -0.974853515625, -0.0491943359375, -0.1512451171875, 0.0610351525247097, -0.0610351525247097, 0.1220703050494194, 20.0, 37.0, -3.0 
29319, -0.97412109375, -0.0484619140625, -0.15087890625, -0.2441406100988388, 0.0, 0.1831054538488388, 20.0, 37.0, -3.0 
29335, -0.9737548828125, -0.0487060546875, -0.14794921875, -0.6103515625, 0.0610351525247097, 0.1220703050494194, 20.0, 37.0, -3.0 
29352, -0.9739990234375, -0.051513671875, -0.1473388671875, -0.54931640625, 0.0610351525247097, 0.0, 20.0, 34.0, -8.0 
29373, -0.973388671875, -0.052490234375, -0.1485595703125, -0.4882812201976776, 0.0610351525247097, 0.0, 20.0, 34.0, -8.0 
29390, -0.974365234375, -0.0498046875, -0.1473388671875, 0.0, 0.2441406100988388, 0.1220703050494194, 20.0, 34.0, -8.0 
29409, -0.975830078125, -0.052490234375, -0.1480712890625, 0.0, 0.1831054538488388, 0.0610351525247097, 20.0, 34.0, -8.0 
29425, -0.9735107421875, -0.0496826171875, -0.1483154296875, -0.4882812201976776, 0.0610351525247097, -0.0610351525247097, 20.0, 34.0, -8.0 
29441, -0.9732666015625, -0.048095703125, -0.146484375, -0.3662109076976776, 0.0, 0.0610351525247097, 18.0, 35.0, -9.0 
29462, -0.9739990234375, -0.0501708984375, -0.146240234375, -0.3662109076976776, -0.0610351525247097, 0.0610351525247097, 18.0, 35.0, -9.0 
29479, -0.9749755859375, -0.0511474609375, -0.1475830078125, -0.4272460639476776, -0.0610351525247097, 0.0, 18.0, 35.0, -9.0 
29497, -0.9744873046875, -0.0506591796875, -0.148193359375, -0.1220703050494194, -0.0610351525247097, 0.0, 18.0, 35.0, -9.0 
29515, -0.9739990234375, -0.050048828125, -0.1497802734375, 0.0, -0.1220703050494194, 0.0, 18.0, 35.0, -9.0 
29536, -0.9742431640625, -0.0498046875, -0.14990234375, -0.1831054538488388, -0.0610351525247097, 0.0610351525247097, 18.0, 35.0, -9.0 
29554, -0.9737548828125, -0.0498046875, -0.1483154296875, -0.54931640625, 0.0610351525247097, 0.0, 18.0, 36.0, -8.0 
29572, -0.9732666015625, -0.0504150390625, -0.14697265625, -0.4272460639476776, 0.1831054538488388, 0.0610351525247097, 18.0, 36.0, -8.0 
29594, -0.9739990234375, -0.0494384765625, -0.1456298828125, 0.0, 0.0610351525247097, 0.1220703050494194, 18.0, 36.0, -8.0 
29609, -0.974609375, -0.0521240234375, -0.14794921875, 0.0610351525247097, 0.0, 0.1220703050494194, 18.0, 36.0, -8.0 
29629, -0.973876953125, -0.0538330078125, -0.148681640625, -0.1831054538488388, 0.0, 0.0, 18.0, 36.0, -8.0 
29683, -0.9744873046875, -0.0511474609375, -0.1466064453125, -0.7324218153953552, -0.0610351525247097, 0.0, 18.0, 34.0, -13.0 
29714, -0.9752197265625, -0.052978515625, -0.144775390625, 0.0, -0.1220703050494194, -0.0610351525247097, 18.0, 34.0, -13.0 
29734, -0.973876953125, -0.0516357421875, -0.1470947265625, 0.1831054538488388, -0.1831054538488388, 0.0, 18.0, 35.0, -6.0 
29751, -0.9754638671875, -0.0504150390625, -0.1502685546875, 0.3662109076976776, -0.1220703050494194, 0.0, 18.0, 35.0, -6.0 
29769, -0.9752197265625, -0.0523681640625, -0.153076171875, -0.30517578125, 0.0, 0.0, 18.0, 35.0, -6.0 
29785, -0.9744873046875, -0.0501708984375, -0.1517333984375, -0.54931640625, 0.0610351525247097, -0.0610351525247097, 18.0, 35.0, -6.0 
29807, -0.9736328125, -0.04833984375, -0.14794921875, -0.6103515625, 0.2441406100988388, -0.0610351525247097, 18.0, 35.0, -6.0 
29824, -0.9736328125, -0.052490234375, -0.1474609375, -0.6713866591453552, 0.1220703050494194, -0.0610351525247097, 18.0, 35.0, -6.0 
29842, -0.9739990234375, -0.052001953125, -0.1478271484375, -0.6713866591453552, 0.30517578125, 0.0, 21.0, 35.0, -10.0 
29863, -0.974609375, -0.0499267578125, -0.146728515625, -0.30517578125, 0.30517578125, -0.0610351525247097, 21.0, 35.0, -10.0 
29878, -0.9764404296875, -0.049072265625, -0.14697265625, -0.0610351525247097, 0.2441406100988388, 0.0, 21.0, 35.0, -10.0 
29897, -0.9755859375, -0.050537109375, -0.1473388671875, -0.1220703050494194, 0.1831054538488388, 0.0610351525247097, 21.0, 35.0, -10.0 
29915, -0.9737548828125, -0.05078125, -0.146484375, -0.2441406100988388, 0.0610351525247097, 0.0610351525247097, 21.0, 35.0, -10.0 
29935, -0.9736328125, -0.052490234375, -0.147216796875, 0.30517578125, 0.1831054538488388, 0.0610351525247097, 20.0, 35.0, -9.0 
29950, -0.9747314453125, -0.0528564453125, -0.1474609375, 0.4272460639476776, 0.2441406100988388, -0.0610351525247097, 20.0, 35.0, -9.0 
29967, -0.9732666015625, -0.05126953125, -0.143798828125, 0.4882812201976776, 0.1831054538488388, -0.1220703050494194, 20.0, 35.0, -9.0 
29988, -0.972412109375, -0.051025390625, -0.142333984375, 0.54931640625, 0.1220703050494194, -0.0610351525247097, 20.0, 35.0, -9.0 
30006, -0.974853515625, -0.05126953125, -0.1436767578125, 0.6713866591453552, -0.0610351525247097, -0.0610351525247097, 20.0, 35.0, -9.0 
30026, -0.9754638671875, -0.0517578125, -0.1485595703125, 0.7324218153953552, -0.0610351525247097, -0.0610351525247097, 20.0, 35.0, -9.0 
30043, -0.973876953125, -0.05517578125, -0.150390625, 0.3662109076976776, 0.0, -0.1220703050494194, 19.0, 33.0, -8.0 
30062, -0.97265625, -0.0516357421875, -0.1502685546875, 0.0, 0.0610351525247097, -0.1831054538488388, 19.0, 33.0, -8.0 
30080, -0.9749755859375, -0.0533447265625, -0.1484375, -0.1831054538488388, 0.1220703050494194, -0.2441406100988388, 19.0, 33.0, -8.0 
30098, -0.97216796875, -0.0531005859375, -0.1470947265625, -0.54931640625, 0.1220703050494194, -0.3662109076976776, 19.0, 33.0, -8.0 
30117, -0.976318359375, -0.048583984375, -0.146728515625, -0.4272460639476776, 0.1220703050494194, -0.30517578125, 19.0, 33.0, -8.0 
30132, -0.9759521484375, -0.049560546875, -0.1463623046875, -0.2441406100988388, 0.1831054538488388, -0.2441406100988388, 18.0, 36.0, -7.0 
30152, -0.9744873046875, -0.0501708984375, -0.1478271484375, -0.4882812201976776, 0.1220703050494194, -0.30517578125, 18.0, 36.0, -7.0 
30170, -0.9735107421875, -0.0517578125, -0.1483154296875, -0.6103515625, 0.0610351525247097, -0.2441406100988388, 18.0, 36.0, -7.0 
30189, -0.974365234375, -0.0535888671875, -0.149169921875, -0.6713866591453552, 0.0610351525247097, -0.2441406100988388, 18.0, 36.0, -7.0 
30205, -0.974365234375, -0.050537109375, -0.1478271484375, -0.7324218153953552, 0.1220703050494194, -0.2441406100988388, 18.0, 36.0, -7.0 
30222, -0.9742431640625, -0.050048828125, -0.1468505859375, -0.6103515625, 0.1220703050494194, -0.2441406100988388, 18.0, 36.0, -7.0 
30243, -0.974609375, -0.04931640625, -0.146240234375, -0.2441406100988388, 0.1220703050494194, -0.2441406100988388, 17.0, 34.0, -10.0 
30260, -0.9732666015625, -0.050537109375, -0.149169921875, -0.2441406100988388, 0.1831054538488388, -0.2441406100988388, 17.0, 34.0, -10.0 
30279, -0.9747314453125, -0.0484619140625, -0.1483154296875, -0.4272460639476776, 0.2441406100988388, -0.1831054538488388, 17.0, 34.0, -10.0 
30296, -0.974853515625, -0.05029296875, -0.14697265625, -0.3662109076976776, 0.2441406100988388, -0.1831054538488388, 17.0, 34.0, -10.0 
30312, -0.974609375, -0.0528564453125, -0.1455078125, -0.1220703050494194, 0.1831054538488388, -0.1220703050494194, 17.0, 34.0, -10.0 
30331, -0.9764404296875, -0.0498046875, -0.1458740234375, 0.1831054538488388, 0.1220703050494194, -0.1831054538488388, 18.0, 35.0, -5.0 
30348, -0.9752197265625, -0.05078125, -0.1483154296875, 0.54931640625, 0.1831054538488388, -0.1220703050494194, 18.0, 35.0, -5.0 
30370, -0.9742431640625, -0.05322265625, -0.148193359375, 0.4272460639476776, 0.3662109076976776, -0.2441406100988388, 18.0, 35.0, -5.0 
30386, -0.974609375, -0.047119140625, -0.14404296875, 0.1831054538488388, 0.30517578125, -0.30517578125, 18.0, 35.0, -5.0 
30404, -0.9730224609375, -0.0513916015625, -0.14306640625, 0.2441406100988388, 0.1220703050494194, -0.2441406100988388, 18.0, 35.0, -5.0 
30423, -0.9727783203125, -0.052978515625, -0.14453125, 0.1831054538488388, 0.0, -0.2441406100988388, 18.0, 33.0, -8.0 
30441, -0.9744873046875, -0.0513916015625, -0.144775390625, 0.1220703050494194, -0.0610351525247097, -0.2441406100988388, 18.0, 33.0, -8.0 
30460, -0.975830078125, -0.050048828125, -0.14599609375, 0.1220703050494194, -0.1831054538488388, -0.1831054538488388, 18.0, 33.0, -8.0 
30475, -0.9739990234375, -0.0511474609375, -0.1470947265625, 0.1220703050494194, -0.1220703050494194, -0.30517578125, 18.0, 33.0, -8.0 
30494, -0.97412109375, -0.050537109375, -0.1488037109375, 0.1220703050494194, 0.0, -0.3662109076976776, 18.0, 33.0, -8.0 
30512, -0.9749755859375, -0.051025390625, -0.1480712890625, 0.30517578125, 0.0610351525247097, -0.30517578125, 18.0, 33.0, -8.0 
30529, -0.9749755859375, -0.05029296875, -0.146728515625, 0.4882812201976776, -0.0610351525247097, -0.30517578125, 17.0, 34.0, -9.0 
30548, -0.9735107421875, -0.05126953125, -0.1475830078125, 0.2441406100988388, 0.0610351525247097, -0.3662109076976776, 17.0, 34.0, -9.0 
30566, -0.9735107421875, -0.0501708984375, -0.1446533203125, -0.1220703050494194, 0.0610351525247097, -0.3662109076976776, 17.0, 34.0, -9.0 
30586, -0.9739990234375, -0.0458984375, -0.145751953125, -0.3662109076976776, -0.0610351525247097, -0.3662109076976776, 17.0, 34.0, -9.0 
30603, -0.97412109375, -0.0506591796875, -0.1468505859375, -0.4272460639476776, -0.0610351525247097, -0.3662109076976776, 17.0, 34.0, -9.0 
30621, -0.97412109375, -0.0513916015625, -0.1478271484375, -0.7324218153953552, -0.1831054538488388, -0.3662109076976776, 17.0, 34.0, -3.0 
30639, -0.9739990234375, -0.0479736328125, -0.1458740234375, -0.7934569716453552, -0.1831054538488388, -0.3662109076976776, 17.0, 34.0, -3.0 
30657, -0.97509765625, -0.0474853515625, -0.1466064453125, -0.2441406100988388, -0.0610351525247097, -0.2441406100988388, 17.0, 34.0, -3.0 
30680, -0.9744873046875, -0.051513671875, -0.1456298828125, -0.1831054538488388, -0.1220703050494194, -0.2441406100988388, 17.0, 34.0, -3.0 
30698, -0.9732666015625, -0.0498046875, -0.142578125, 0.1831054538488388, -0.30517578125, -0.1831054538488388, 17.0, 34.0, -3.0 
30715, -0.972412109375, -0.0491943359375, -0.1463623046875, 0.3662109076976776, -0.4272460639476776, -0.1220703050494194, 17.0, 34.0, -3.0 
30733, -0.9744873046875, -0.0487060546875, -0.1490478515625, -0.3662109076976776, -0.3662109076976776, -0.1831054538488388, 18.0, 35.0, -9.0 
30751, -0.974853515625, -0.04736328125, -0.146240234375, -0.6103515625, -0.4272460639476776, -0.1831054538488388, 18.0, 35.0, -9.0 
30769, -0.97607421875, -0.050048828125, -0.1435546875, -0.54931640625, -0.4882812201976776, -0.1220703050494194, 18.0, 35.0, -9.0 
30787, -0.9764404296875, -0.050048828125, -0.1405029296875, -0.0610351525247097, -0.54931640625, -0.1831054538488388, 18.0, 35.0, -9.0 
30805, -0.9754638671875, -0.047119140625, -0.1387939453125, 1.03759765625, -0.7934569716453552, -0.0610351525247097, 18.0, 35.0, -9.0 
30823, -0.9752197265625, -0.050048828125, -0.145263671875, 1.3427733182907104, -0.9765624403953552, 0.0610351525247097, 19.0, 37.0, -10.0 
30828, -0.9752197265625, -0.050048828125, -0.145263671875, 1.3427733182907104, -0.9765624403953552, 0.0610351525247097, 19.0, 37.0, -10.0 
30846, -0.9757080078125, -0.04833984375, -0.154296875, 1.220703125, -0.8544921278953552, 0.0, 19.0, 37.0, -10.0 
30865, -0.9737548828125, -0.05224609375, -0.1588134765625, 0.7324218153953552, -0.54931640625, 0.0610351525247097, 19.0, 37.0, -10.0 
30881, -0.974365234375, -0.050537109375, -0.1588134765625, 0.30517578125, -0.3662109076976776, 0.0, 19.0, 37.0, -10.0 
30897, -0.974609375, -0.0472412109375, -0.15673828125, -0.1220703050494194, 0.0, 0.0, 19.0, 37.0, -10.0 
30917, -0.97216796875, -0.050048828125, -0.14990234375, -0.1831054538488388, 0.3662109076976776, -0.0610351525247097, 18.0, 34.0, -10.0 
30935, -0.972900390625, -0.0478515625, -0.14501953125, 0.0610351525247097, 0.4272460639476776, -0.1220703050494194, 18.0, 34.0, -10.0 
30954, -0.97314453125, -0.0465087890625, -0.140625, 0.9155272841453552, 0.30517578125, 0.0610351525247097, 18.0, 34.0, -10.0 
30971, -0.9771728515625, -0.048828125, -0.141357421875, 1.220703125, 0.1220703050494194, 0.1220703050494194, 18.0, 34.0, -10.0 
30987, -0.973876953125, -0.0467529296875, -0.1480712890625, 1.6479490995407104, -0.1831054538488388, 0.1831054538488388, 18.0, 34.0, -10.0 
31008, -0.9730224609375, -0.04736328125, -0.15185546875, 1.4038084745407104, -0.2441406100988388, 0.30517578125, 18.0, 34.0, -10.0 
31025, -0.9735107421875, -0.0501708984375, -0.15869140625, 0.6103515625, 0.0, 0.1831054538488388, 20.0, 34.0, -8.0 
31044, -0.9744873046875, -0.056640625, -0.157470703125, -0.30517578125, 0.3662109076976776, 0.0, 20.0, 34.0, -8.0 
31062, -0.9732666015625, -0.0552978515625, -0.1455078125, -0.54931640625, 0.4882812201976776, -0.1220703050494194, 20.0, 34.0, -8.0 
31082, -0.97314453125, -0.0501708984375, -0.1419677734375, -0.3662109076976776, 0.30517578125, -0.1831054538488388, 20.0, 34.0, -8.0 
31100, -0.9749755859375, -0.04833984375, -0.1507568359375, 0.0, 0.0610351525247097, -0.1831054538488388, 20.0, 34.0, -8.0 
31117, -0.9769287109375, -0.0499267578125, -0.1552734375, -1.5869139432907104, 0.4272460639476776, -0.30517578125, 19.0, 34.0, -12.0 
31136, -0.9755859375, -0.050537109375, -0.1529541015625, -2.197265625, 0.54931640625, -0.3662109076976776, 19.0, 34.0, -12.0 
31151, -0.974853515625, -0.0487060546875, -0.14111328125, -2.197265625, 0.54931640625, -0.30517578125, 19.0, 34.0, -12.0 
31164, -0.974853515625, -0.0487060546875, -0.14111328125, -1.9531248807907104, 0.3662109076976776, -0.2441406100988388, 19.0, 34.0, -12.0 
31181, -0.9737548828125, -0.0467529296875, -0.1396484375, -1.5258787870407104, 0.0610351525247097, -0.30517578125, 19.0, 34.0, -12.0 
31199, -0.9749755859375, -0.0516357421875, -0.14453125, -1.0986328125, -0.1220703050494194, -0.30517578125, 19.0, 34.0, -12.0 
31219, -0.9761962890625, -0.0479736328125, -0.1444091796875, -0.9155272841453552, -0.1831054538488388, -0.30517578125, 18.0, 35.0, -6.0 
31236, -0.9754638671875, -0.0457763671875, -0.1455078125, 0.1220703050494194, -0.4272460639476776, -0.1220703050494194, 18.0, 35.0, -6.0 
31257, -0.9713134765625, -0.04833984375, -0.1507568359375, 0.2441406100988388, -0.54931640625, -0.0610351525247097, 18.0, 35.0, -6.0 
31274, -0.974365234375, -0.050537109375, -0.1575927734375, 0.2441406100988388, -0.3662109076976776, -0.0610351525247097, 18.0, 35.0, -6.0 
31293, -0.9755859375, -0.05615234375, -0.1563720703125, -0.6713866591453552, 0.1831054538488388, -0.30517578125, 18.0, 35.0, -6.0 
31309, -0.9735107421875, -0.0513916015625, -0.146240234375, -1.03759765625, 0.30517578125, -0.4272460639476776, 18.0, 35.0, -6.0 
31327, -0.974609375, -0.049560546875, -0.143798828125, -1.2817381620407104, 0.2441406100988388, -0.4882812201976776, 16.0, 35.0, -12.0 
31346, -0.973876953125, -0.0509033203125, -0.14501953125, -1.8310545682907104, 0.0610351525247097, -0.6103515625, 16.0, 35.0, -12.0 
31364, -0.974609375, -0.0496826171875, -0.1466064453125, -2.13623046875, 0.0610351525247097, -0.6713866591453552, 16.0, 35.0, -12.0 
31383, -0.9739990234375, -0.048583984375, -0.146728515625, -2.01416015625, 0.0610351525247097, -0.6713866591453552, 16.0, 35.0, -12.0 
31401, -0.977783203125, -0.050048828125, -0.14794921875, -1.3427733182907104, 0.1831054538488388, -0.6103515625, 16.0, 35.0, -12.0 
31420, -0.974365234375, -0.0513916015625, -0.1507568359375, -1.2817381620407104, 0.30517578125, -0.6713866591453552, 18.0, 36.0, -11.0 
31435, -0.9725341796875, -0.046142578125, -0.1495361328125, -1.7089842557907104, 0.30517578125, -0.6713866591453552, 18.0, 36.0, -11.0 
31451, -0.97314453125, -0.0411376953125, -0.143798828125, -1.7089842557907104, 0.3662109076976776, -0.6713866591453552, 18.0, 36.0, -11.0 
31472, -0.97216796875, -0.0474853515625, -0.1439208984375, -0.8544921278953552, 0.30517578125, -0.4882812201976776, 18.0, 36.0, -11.0 
31490, -0.9765625, -0.054443359375, -0.1456298828125, -0.30517578125, 0.1831054538488388, -0.4882812201976776, 18.0, 36.0, -11.0 
31509, -0.9732666015625, -0.0477294921875, -0.1453857421875, 0.0, 0.1220703050494194, -0.4882812201976776, 18.0, 36.0, -11.0 
31525, -0.9730224609375, -0.04541015625, -0.143798828125, 0.1831054538488388, 0.1220703050494194, -0.4882812201976776, 16.0, 35.0, -8.0 
31542, -0.9715576171875, -0.0450439453125, -0.1444091796875, 0.1831054538488388, 0.0, -0.4272460639476776, 16.0, 35.0, -8.0 
31563, -0.9757080078125, -0.044921875, -0.1470947265625, 0.1220703050494194, 0.1220703050494194, -0.3662109076976776, 16.0, 35.0, -8.0 
31580, -0.9759521484375, -0.0482177734375, -0.147705078125, 0.1831054538488388, 0.2441406100988388, -0.3662109076976776, 16.0, 35.0, -8.0 
31599, -0.975341796875, -0.045654296875, -0.1427001953125, 0.6713866591453552, 0.2441406100988388, -0.2441406100988388, 16.0, 35.0, -8.0 
31617, -0.97119140625, -0.0430908203125, -0.1416015625, 0.9155272841453552, 0.1220703050494194, -0.2441406100988388, 17.0, 35.0, -8.0 
31638, -0.9736328125, -0.045654296875, -0.1474609375, 1.5869139432907104, -0.2441406100988388, 0.0, 17.0, 35.0, -8.0 
31655, -0.9735107421875, -0.0472412109375, -0.1453857421875, 1.4038084745407104, -0.30517578125, 0.0, 17.0, 35.0, -8.0 
31673, -0.975341796875, -0.0462646484375, -0.144775390625, 0.8544921278953552, -0.54931640625, 0.0610351525247097, 17.0, 35.0, -8.0 
31692, -0.9744873046875, -0.0467529296875, -0.1451416015625, 1.03759765625, -0.6103515625, 0.1831054538488388, 17.0, 35.0, -8.0 
31709, -0.974365234375, -0.0501708984375, -0.14990234375, 1.220703125, -0.4882812201976776, 0.0610351525247097, 19.0, 35.0, -9.0 
31728, -0.97412109375, -0.052978515625, -0.1546630859375, 0.9765624403953552, -0.30517578125, -0.1220703050494194, 19.0, 35.0, -9.0 
31746, -0.974853515625, -0.05029296875, -0.152099609375, 0.6713866591453552, -0.1220703050494194, -0.1831054538488388, 19.0, 35.0, -9.0 
